,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
128,1639699200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,334079821.6722929,44417.70200033644,3818340.7639361974,344600992.4674997,179617.49889047167,23.82225948687336,94341.78675283189,7,0.5157464924737766,3885.2990633412833,92637.09503967322,92556.60247102207,2.830253602584957,2.90190690641819e-09,1.9022785386999253e-05,0.6415086541215484,-0.024138737501319563,0.0,0.06563322886070544,1.902287077104603e-05,0.06565225164609244,0.06565225173147649
127,1639785600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,335298154.70512563,44256.805030432246,3818340.7639361974,350922758.8420512,1257655.6213405647,166.13696990418737,653232.8729091249,28,0.5232995677394443,3964.527329483733,658130.6430125998,658654.5576227673,19.59698618727375,2.8496299393625125e-09,1.9078629545559783e-05,0.6378956635650691,-0.0247440974384997,0.0,0.06592766807572881,1.907871599193811e-05,0.06594674670527437,0.06594674679172075
126,1639872000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,335557731.0533526,44222.672090691856,3818340.7639361974,348272071.34546804,259576.3482269529,34.13293974039581,136272.97531045027,28,0.5189450862184039,3926.1708691767913,134705.87041089448,134011.75368810887,4.088189259313508,2.8713183808759998e-09,1.9090368038524548e-05,0.6387676265045096,-0.024597041710619716,0.0,0.06622226056048064,1.9090454709047577e-05,0.06624135092851917,0.06624135101518969
125,1639958400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,335803800.24634606,44190.36392467309,3818340.7639361974,348031062.74761957,246069.19299347117,32.30816601876601,123978.04337885072,24,0.518205962071161,3938.088918134692,127514.52289125591,127232.43056375826,3.719341301365522,2.8733067448211265e-09,1.9101054846972052e-05,0.6359274579951518,-0.02507828791975608,0.0,0.066517006394745,1.910114172165578e-05,0.06653610744959197,0.06653610753646666
124,1640044800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,337450140.4718226,43975.49257463537,3818340.7639361974,354652500.89272445,1846823.9137928248,241.1556530415256,969318.7821370633,26,0.5254887439028022,4028.594255993007,970485.1786686486,971518.2786433325,29.0795634641119,2.819661492539371e-09,1.9183049372291665e-05,0.6303773183967383,-0.02603766989332168,0.0,0.06681190565834771,1.918313781312797e-05,0.06683108870772,0.06683108879616084
123,1640131200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,338088006.3346468,43892.788625156456,3818340.7639361974,349717231.723648,677228.5525726039,87.8359924427866,354731.15964426723,26,0.5171985180945614,3987.746984902553,350261.60380187555,350267.7140296457,10.641934789328017,2.859453036018012e-09,1.9213479485034116e-05,0.6267875570983488,-0.026671731354394823,0.0,0.06710695843115622,1.921356850953515e-05,0.06712617191064126,0.06712617199966575
122,1640217600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,338007176.6947678,43903.39953031525,3818340.7639361974,361049495.5623095,293528.23169600253,38.145188919292785,153990.50378948497,20,0.5340855467816733,4098.242093901204,156769.1861212172,156328.21890885945,4.619715113684549,2.769703357271195e-09,1.9226274725494126e-05,0.6298018115551678,-0.026138600549655333,0.0,0.06740216479307926,1.9226363995761275e-05,0.06742139106780475,0.06742139115707502
121,1640304000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,338144206.9102056,43885.85196017863,3818340.7639361974,353921523.2173717,137030.21543780057,112.85912731538572,460431.48142129247,15,0.5233292719271039,4042.4745645496146,71711.92287707837,456230.1515497134,13.812944442638774,2.825485127068182e-09,1.9265302994577822e-05,0.6256312322782666,-0.026878267429672587,0.0,0.06769752482406743,1.9265393015110988e-05,0.06771679012706201,0.06771679021708255
120,1640390400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,338256473.19786966,43871.33050269557,3818340.7639361974,359316625.2401994,113382.40647277868,14.6666646397242,59596.19428629077,11,0.5311304493942531,4099.9197451985165,60220.84850328881,60132.14795261013,1.7878858285887231,2.7830607596615117e-09,1.9270278789470124e-05,0.62606083222081,-0.02680140359559613,0.0,0.06799303860411288,1.9270368905921487e-05,0.06801230888290234,0.0680123089730188
119,1640476800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,340129850.5831561,43630.46931486525,3818340.7639361974,354903227.3923882,2009688.3671157225,258.46882942422945,1048965.4805410188,34,0.5217172600168773,4068.112896243557,1048489.1083794071,1051480.378257684,31.468964416230563,2.8176695020425377e-09,1.93589479307666e-05,0.6197733500293611,-0.027941963169161754,0.0,0.06828870621324934,1.935903975591735e-05,0.06830806516118011,0.06830806525300526
118,1640563200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,340678090.4370578,43560.46695685275,3818340.7639361974,352373540.75282633,548239.8539016785,70.00235801249944,285169.0956733522,22,0.5171649581291893,4042.921246373812,283530.4410878144,283014.0205050001,8.555072870200567,2.8378975273329433e-09,1.9383226350911095e-05,0.6181935914956644,-0.02823384760480263,0.0,0.0685845277315521,1.938331864614895e-05,0.06860391095790301,0.06860391105019825
117,1640649600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,341085627.8829768,43508.58463168776,3818340.7639361974,331205461.0227719,430413.7007060712,54.81029581037952,214863.1243113128,27,0.4855165887206559,3804.4489778285697,208972.99170544505,208522.9738702799,6.445893729339384,3.019273887912269e-09,1.940268826953235e-05,0.6167412531097378,-0.028504093297992528,0.0,0.06888050323913841,1.9402780941923936e-05,0.06889990592740794,0.06889990602008034
116,1640736000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,341297608.34963626,43481.64351265682,3818340.7639361974,323152873.6113891,214826.37236102045,27.305119030947687,102809.76125237932,14,0.4734180165721245,3622.201545215357,101702.67511053897,98904.64434618795,3.08429283757138,3.0945106222467344e-09,1.9412232646480334e-05,0.6316301610715096,-0.025818897203763624,0.0,0.06917663281616704,1.9412325503953554e-05,0.06919604504881352,0.06919604514167099
115,1640822400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,341818483.8463094,43415.59298806001,3818340.7639361974,323727483.6303244,546504.2621321465,69.3180145968073,256613.6242366717,33,0.4735371241303041,3705.4626253675647,258790.05661501052,256855.31235315275,7.698408727100151,3.0890179257746756e-09,1.9436013169038286e-05,0.6175928862428065,-0.028345402805265763,0.0,0.06947291654283849,1.9436106488246452e-05,0.06949235255600753,0.06949235264932674
114,1640908800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,342037041.00131947,43387.95096547901,3818340.7639361974,319353215.6590782,262559.5002390752,33.24202258100183,124522.63192426202,24,0.4668401041070962,3679.1680451107136,122573.30442591703,122302.98723487068,3.7356789577278606,3.1313290456030303e-09,1.9447710809063666e-05,0.6132099914235011,-0.029168847456794822,0.0,0.06976935449939503,1.9447804355587905e-05,0.0697888022102041,0.06978880230375062
113,1640995200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,347892173.24123126,42659.59685177402,3818327.4697689633,320961995.17270565,5865875.615059386,729.3815283570365,2707452.658260396,137,0.4612952228593944,3762.3225957435834,2705900.3991143066,2744168.6050556675,81.22357974781188,3.1156336732699847e-09,1.970077372918948e-05,0.5925344646512616,-0.03328609851245712,0.0,0.07006594676612077,1.970087219738126e-05,0.07008564753984996,0.07008564763831815
112,1641081600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,353821095.45514905,41946.88205572089,3818327.4697689633,321315806.03776705,5928922.213917756,712.7147960531257,2677094.4404629334,143,0.4540653598175544,3830.9724272966328,2692118.1983928573,2730390.732205868,80.312833213888,3.1122029517665908e-09,1.9950723565782482e-05,0.5727960769657027,-0.037595608888359666,0.0,0.07036269342334145,1.995082695827044e-05,0.07038264414690723,0.07038264425029972
111,1641168000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,357135616.58349705,41558.741768367,3818327.4697689633,312363344.04040784,3314521.128347969,388.14028735389815,1477765.2059761812,99,0.4373175476428271,3762.7929959120665,1449498.25145947,1460491.5546865447,44.33295617928544,3.2013999692314675e-09,2.0092651090330786e-05,0.5616648772972195,-0.04019991020212088,0.0,0.0706595945514249,2.0092757314404963e-05,0.07067968720251523,0.0706796873087393
110,1641254400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,357947321.72396487,41464.782903429514,3818327.4697689633,316621124.6830407,812048.3319133879,93.99886493748205,356940.77890508214,39,0.4422733534617792,3789.3546622934055,359147.338928378,356195.03710113576,10.708223367152465,3.158348960452554e-09,2.0126471396470727e-05,0.5640481893832683,-0.039631359008725275,0.0,0.07095665023078046,2.0126578299972664e-05,0.07097677670217693,0.07097677680908043
109,1641340800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,359742373.30432403,41258.49992164164,3818327.4697689633,293090576.9254728,1795252.8626068989,206.30635828883547,782990.9251459705,45,0.4073617659123142,3542.152961877778,731317.3763706835,730768.6780670166,23.489727754379118,3.411914536762062e-09,2.0206616340060477e-05,0.5557809322827286,-0.041629642059443195,0.0,0.07125386054185945,2.0206724856697278e-05,0.0712740671581995,0.07127406726671615
108,1641427200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,360749259.34032464,41143.69080379369,3818327.4697689633,281524732.5932602,1013868.4580929826,115.6091178479428,397244.8896613383,39,0.3901944706803606,3415.494645703032,395605.86634510476,394862.3230040994,11.91734668984015,3.55208578226331e-09,2.024894777779976e-05,0.552100565311151,-0.04254309734304751,0.0,0.07155122556515525,2.02490571497016e-05,0.07157147451293305,0.07157147462230495
107,1641513600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,361644670.21102864,41042.22511659837,3818327.4697689633,260842320.80777672,1184184.902951117,134.3444371953287,433301.2516648277,41,0.3606334370358185,3188.5095787292794,427056.67163718847,428358.52484629967,12.99903754994483,3.8337337166116264e-09,2.0298782626338486e-05,0.5465991534909161,-0.043936573463874584,0.0,0.0718487453812029,2.0298893007364427e-05,0.07186904416382923,0.07186904427421026
106,1641600000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,362832948.5052248,40908.24916016628,3818327.4697689633,253262655.9431038,1290882.5377128923,145.6442499944124,458817.7506438521,56,0.3490072456022511,3089.396742637667,450527.3588832206,449952.87151664373,13.764532519315564,3.948470003507556e-09,2.0353131470103308e-05,0.5459482129896236,-0.04410370466203206,0.0,0.07214642007057948,2.0353242954351813e-05,0.07216677320204958,0.07216677331353383
105,1641686400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,364115890.2016468,40764.562440504495,3818327.4697689633,259802712.4482647,1341117.0960559633,150.2529111682902,468294.85842460225,52,0.3567582731755902,3145.8708738689015,478454.6193151876,472676.2569583356,14.048845752738067,3.849074517261374e-09,2.040720652428711e-05,0.548054629246513,-0.04356460785515015,0.0,0.07244424971390384,2.0407319109239097e-05,0.07246465692042812,0.07246465703301308
104,1641772800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,364418995.0036798,40730.76444080049,3818327.4697689633,250324620.4588184,321492.9645922764,35.86025821591393,110695.549669536,25,0.3434571521941257,3078.72858049468,110419.05806931014,110404.00187325338,3.3208664900860803,3.994812808133321e-09,2.0420472764275804e-05,0.5391279543912978,-0.0458839642097989,0.0,0.07274223439183714,2.0420585619795872e-05,0.07276265486460141,0.07276265497745693
103,1641859200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,367382404.55766314,40403.19968096034,3818327.4697689633,261964776.10928375,2968516.2246932206,328.1287598401671,1012219.9403682442,32,0.3565287461503435,3236.959006807724,1058361.3675168254,1062139.3445572776,30.366598211047325,3.817307100794461e-09,2.0536391395253807e-05,0.5322896750860536,-0.04772333673021534,0.0,0.07304037418508225,2.0536506617929717e-05,0.0730609105764775,0.07306091069170018
102,1641945600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,367634134.99393976,40375.634994165805,3818327.4697689633,272852078.0690214,305256.12885244854,33.46468679452948,111536.26795754793,20,0.3710918710983124,3377.1085938508604,113278.06802008266,113013.8813643329,3.346088038726438,3.6649894956894456e-09,2.054865477276739e-05,0.5310398408655086,-0.04806552361691241,0.0,0.07333866917438403,2.054877024715296e-05,0.0733592178291568,0.07335921794463118
101,1642032000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,368315742.703822,40301.14753358368,3818327.4697689633,263118343.89684844,706070.8646529908,77.1742778157655,257842.825131652,24,0.3571912809988587,3244.052564473353,252202.3566213736,250357.4138596131,7.735284753949561,3.8005711999769765e-09,2.0578053273226872e-05,0.5321127392817954,-0.04777166545134115,0.0,0.07363711944052964,2.0578169351859188e-05,0.07365769749380287,0.0736576976098815
100,1642118400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,369323770.7043541,40191.4802171015,3818327.4697689633,266468635.96266985,1010133.8032388544,109.89731648218341,356830.92276983266,35,0.360752078663222,3307.8458547455866,364407.8692464028,363523.38277325424,10.70492768309498,3.752786876351527e-09,2.0618226585348284e-05,0.5270529745663914,-0.049169669708009844,0.0,0.07393572506434798,2.0618343490763635e-05,0.07395634329093333,0.07395634340783874
99,1642204800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,370768760.24559194,40035.326376786055,3818327.4697689633,267375257.9711844,1490160.0899514137,161.06059890604905,534174.8914027932,45,0.3605687515232929,3336.39507354375,537305.1632036191,537361.788732148,16.025246742083798,3.74006184262484e-09,2.0678161999207e-05,0.5222774857083949,-0.05051780798104755,0.0,0.07423448612671035,2.0678280140407068e-05,0.07425516428870955,0.07425516440685076
98,1642291200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,371579999.19290406,39948.189006094166,3818327.4697689633,267738734.47624713,831144.9938941555,89.28631430101849,297874.07359654567,56,0.3602706483903776,3349.780095257309,299437.1458566638,299089.51842443977,8.936222207896371,3.734984412906144e-09,2.0711538649863756e-05,0.5197605021784575,-0.05123975379893253,0.0,0.0745334027085297,2.0711657481076173e-05,0.07455411424717957,0.07455411436601078
97,1642377600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,371912540.0186992,39912.58985210995,3818327.4697689633,256282900.6927997,372540.8257951253,39.907345732525435,130986.34360565669,29,0.3445472700112695,3207.5650316957776,128357.92449545434,128005.4066794423,3.9295903081697006,3.90193804306389e-09,2.0726871667780857e-05,0.5191155434118152,-0.05142602625394588,0.0,0.07483247489076161,2.072699081656637e-05,0.07485320176242939,0.07485320188157818
96,1642464000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,372392546.22624385,39861.29759154592,3818327.4697689633,253083726.48715937,480006.2075446026,51.2922605640353,161528.27993003326,32,0.3398077231296146,3166.1936085428047,163109.81647381265,162401.22756556072,4.845848397900998,3.9512615602755345e-09,2.0746018882282406e-05,0.5186644325202332,-0.051556624543007246,0.0,0.0751317027544034,2.0746138427840677e-05,0.07515244877328568,0.07515244889283124
95,1642550400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,372907573.28403586,39806.41300964655,3818327.4697689633,248187533.58101848,525292.761106723,55.98458189936739,173988.3974375365,35,0.3327735226658689,3094.9392717162655,174803.52254436494,173268.88113096773,5.219651923126095,4.029211240271903e-09,2.0767049962481373e-05,0.5196217510713562,-0.051279782709182986,0.0,0.07543108638049467,2.0767169944369e-05,0.07545185343045716,0.07545185355043904
94,1642636800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,373012416.2417552,39795.26328256981,3818327.4697689633,240040795.10520223,120875.72930493322,12.865693774314352,40838.06073095058,17,0.321759792239232,2992.96177549328,38892.949547920965,38506.52968172472,1.2251418219285175,4.165958538679777e-09,2.077215385251553e-05,0.5195427542424826,-0.05130258366866003,0.0,0.07573062585011747,2.07722739402616e-05,0.07575139800396999,0.07575139812405773
93,1642723200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,373446106.08477217,39749.19119434529,3818327.4697689633,217970209.62435192,447224.4352686516,47.51931322451602,136240.97812215515,15,0.2918362329568282,2564.0739060245373,130516.29447504814,121843.03107118823,4.087229343664655,4.587782898054702e-09,2.079090517339882e-05,0.5500464443307143,-0.043059434093071,0.0,0.07603032124439557,2.079102565066826e-05,0.07605111214956897,0.07605111227004624
92,1642809600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,373681640.6333662,39724.21560750522,3818327.4697689633,189963683.5154169,246534.54859404953,26.14870027937009,64179.5090395664,19,0.2541785076642255,2403.0512988409864,62663.78364930899,62836.66816934396,1.925385271186992,5.264164083862076e-09,2.0801040717391e-05,0.5111713132756885,-0.05376385910787329,0.0,0.07633017264449549,2.0801161405348267e-05,0.07635097368521288,0.07635097380590083
