,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
324,1623110400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2480581.170791018,23162.795943689973,116173.1618313768,116638367.33528452,172823.66897054063,1596.4483154932343,3934099.285698403,474,23.510290392571672,2509.1632978444654,4063134.6442070883,4005749.5201412453,11802.29785709521,8.573508210428182e-09,0.01413456392256127,0.6265948237239297,-0.026706078302284886,4.1095890410958905e-05,0.010783086188166924,8.694635167107782e-09,0.01423066714140144,0.024876554220317235,0.024972657439157407
323,1623196800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2349096.8277362916,22617.253875606562,111696.92086298663,117838666.03234634,237653.582663116,2237.020758600621,5623858.9925956875,525,25.081696216392587,2606.279391346251,5960754.965093619,5830301.101154555,16871.576977787063,8.486178889071124e-09,0.014277739142935505,0.6435668555655626,-0.02379853357558359,4.1095890410958905e-05,0.011048973274127905,8.606942876143882e-09,0.014375879840679718,0.02528561652665245,0.025383757224396664
322,1623283200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2313506.2145510344,22033.061857351593,109400.85030804024,108862296.08769448,81360.37831689794,778.5524818693428,1968279.5366381404,471,23.52755644289908,2470.354998709753,1914210.8930664388,1923301.0153438156,5904.838609914422,9.185916850352355e-09,0.01433198049942093,0.636905783231623,-0.024911782239565694,4.1095890410958905e-05,0.011314998767065099,9.317972487219496e-09,0.014430900964388371,0.02560588337607507,0.02570480384104251
321,1623369600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2338116.9107445874,21720.25197114663,109185.45116124646,102039873.67314424,174567.87651908057,1629.1010068333517,3923023.018877729,405,21.8209519815348,2349.61525709824,3809237.2510413537,3827760.581009747,11769.069056633187,9.800090533267574e-09,0.014447318441668213,0.6210615971514294,-0.027705529099964377,4.1095890410958905e-05,0.011581162739026096,9.941514669195198e-09,0.01454790333705766,0.02598738529028335,0.0260879701856728
320,1623456000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2380449.859703367,21285.167218504524,109048.662015226,101018323.82492536,171107.24663618382,1537.2983025392693,3608829.177041584,559,21.21832632036901,2373.0158977982064,3630609.3949064105,3648033.311583883,10826.487531124752,9.899194147520185e-09,0.014554491943674523,0.5979546014655442,-0.0321686957696482,4.1095890410958905e-05,0.01184746526209568,1.0043206667093075e-08,0.014656635988811452,0.026360861315359245,0.026463005360496172
319,1623542400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2336064.7047163546,21636.44718641448,108902.62387807095,108448480.0481062,179243.90630046147,1617.493903704231,3902116.7250078265,540,23.211788575281357,2506.3249874512,4160571.6564538535,4053965.3879038985,11706.35017502348,9.220968330366773e-09,0.014662435827902599,0.6193397550428761,-0.028021862235764194,4.1095890410958905e-05,0.012113906408396491,9.356116706649317e-09,0.014766161967257876,0.02673524634588813,0.02683897248524341
318,1623628800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2317605.199185285,21622.634522897628,108430.13307092481,111395652.65155862,96428.03742033725,892.307955805696,2265818.8105706596,406,24.03249110131395,2575.4774633199154,2317405.9512214237,2298119.0305186333,6797.456431711978,8.97701100713474e-09,0.014723456669110596,0.6240203777230406,-0.02716786638605273,4.1095890410958905e-05,0.012380486250088585,9.109567005647949e-09,0.014828083852090529,0.027062847028788223,0.027167474211768156
317,1623715200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2325846.0752611533,21449.209133211523,108182.74188521504,109469162.6154588,50233.27319609865,465.269611449684,1202451.0799058957,366,23.533191594195944,2550.9699256905287,1182149.242527377,1186888.7861458617,3607.3532397176873,9.134992687509458e-09,0.01475640981457668,0.616926218905785,-0.028469573844051244,4.1095890410958905e-05,0.012647204859369432,9.270447125068082e-09,0.014861525629560775,0.027362518783535156,0.02746763459851925
316,1623801600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2324780.5139374183,21395.32850588856,108015.51354113637,100798045.87881486,93737.49275947273,857.1074467812077,2114176.988367059,384,21.687446194743877,2360.791487038216,2032926.8306512588,2023451.963838136,6342.530965101177,9.920827247010887e-09,0.014819332968590266,0.6143396133459353,-0.02895501002994727,4.1095890410958905e-05,0.012914062308474361,1.0068265875408786e-08,0.014925383917640428,0.02769229938665367,0.027798350335703832
315,1623888000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2302043.563267021,21466.734760422372,107660.4701893322,101795202.9545065,67874.59108450061,631.1325242977258,1506215.0967576916,367,22.10974730861315,2370.1496473841935,1500690.0575537556,1495878.5299169507,4518.645290273075,9.823645623526208e-09,0.014863722538620325,0.6238292691525336,-0.027202369386980618,4.1095890410958905e-05,0.013181058669676005,9.970267305928185e-09,0.014970436019045123,0.02800368531788537,0.02811039879831017
314,1623974400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2321487.9902433166,21202.886389573858,107438.9838960948,94409275.61650021,125000.0518808755,1160.1462138175968,2626559.965014696,336,20.337035456130824,2232.264123138657,2542130.4871195573,2589752.7707001707,7879.679895044089,1.0592179565725074e-08,0.014947185522989065,0.6092559823287529,-0.029926223884178205,4.1095890410958905e-05,0.013448194015284964,1.0750749112215996e-08,0.015055148480681315,0.02835428364786307,0.02846224660555532
313,1624060800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2299784.584341875,21056.127343355,106561.82944812416,91454529.5145344,43598.914761475906,400.30660189473053,890060.3727393115,395,19.88328170760084,2170.697313018872,866889.5043481021,868944.4651166069,2670.1811182179345,1.0934395543974398e-08,0.014976382339509712,0.6125570362187575,-0.0292929641540991,4.1095890410958905e-05,0.013715468417649035,1.1099014492435434e-08,0.015084784859609844,0.02865075486674779,0.028759157386847922
312,1624147200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2285392.769069628,21146.60714169835,106445.15071257026,94634368.3468044,153983.39802225798,1414.6644235474207,3039115.80529366,437,20.70418039900633,2238.740081793424,3188100.0511048236,3167065.9472827995,9117.34741588098,1.0566985519841196e-08,0.015072725217632688,0.6184606948878987,-0.028184344902337233,4.1095890410958905e-05,0.013982881949154202,1.0726386223022612e-08,0.015182581049322061,0.029014511276375932,0.029124367108065305
311,1624233600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2384870.13462926,20033.088374137173,105819.41920096248,75807580.25006166,236496.17119864447,2089.16271396162,4113163.741803437,413,15.89343988783824,1887.5098989314656,3758737.680649557,3943315.3030810836,12339.491225410311,1.3191292964389093e-08,0.015235499061418585,0.5631011334665337,-0.0398565613380536,4.1095890410958905e-05,0.014250434682223645,1.3391570838966282e-08,0.015347826220183946,0.029444837853231272,0.029557165011996633
310,1624320000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2316838.07135143,20231.685884923572,104776.7736284211,75637701.08073618,579462.7128561959,4810.5525119318945,8951465.533333039,612,16.32347595113026,1872.1614851436773,9458845.657884812,9006131.135100063,26854.396599999116,1.322092006647047e-08,0.015590538892300469,0.5830785606253197,-0.03530269600696345,4.1095890410958905e-05,0.014518126689318511,1.3423832450121602e-08,0.01570831514069145,0.030067569691208024,0.030185345939599
309,1624406400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2277740.8314574985,20544.92576291811,104675.93364787693,80944784.36138752,206409.8541483672,1841.6457344115947,3612408.318655148,506,17.76865551239909,1969.6006519567427,3667625.5927268765,3627306.639170431,10837.224955965445,1.2354100488246189e-08,0.015724423058420197,0.6033011095959913,-0.0310932877228437,4.1095890410958905e-05,0.014785958042937586,1.2548162591995328e-08,0.015844302401484933,0.030469285210946825,0.03058916455401156
308,1624492800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2270612.9131846363,20658.84119878973,104790.81563245985,82130518.08663067,153509.3313234078,1370.9101682676044,2672348.222901937,451,18.085896103055838,1987.844726034651,2776353.8171647284,2725156.5478580333,8017.044668705811,1.2175742017665191e-08,0.015822036526050458,0.6084365702475292,-0.03008492029740517,4.1095890410958905e-05,0.015053928815617512,1.2368658156155545e-08,0.015943462486414785,0.030834869451257012,0.03095629541162134
307,1624579200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2309503.4429013133,20301.667205306625,104753.8692848027,73744034.96865885,189696.0120654706,1681.0223927924992,3175256.3560647564,445,15.965344237811117,1815.9413819046904,3028562.133165209,3052638.12698034,9525.76906819427,1.3560418824722557e-08,0.015951209944242758,0.5879416100500018,-0.03425478430255491,4.1095890410958905e-05,0.015322039079932459,1.3776618853554594e-08,0.016074695376154278,0.031232153133764262,0.031355638565675775
306,1624665600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2299160.8579290044,20302.848823901717,104502.69739153887,74127722.3917475,282706.30570942414,2534.0821360281393,4505734.630877548,521,16.12060377074245,1825.4144196370128,4557396.33783201,4625750.071650327,13517.203892632644,1.3490229670287672e-08,0.01613356012925448,0.5905784049035568,-0.033696182837790856,4.1095890410958905e-05,0.015590288908494676,1.3707081002791906e-08,0.016259976784841847,0.0316827531473382,0.031809169802925565
305,1624752000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2321393.7922252403,20005.066684583857,104228.6209138651,79075195.1923978,76992.52055825583,672.9514822008756,1252392.118700646,395,17.033065114240003,1977.884101339239,1311418.6159782335,1331020.0376177877,3757.1763561019384,1.2646190724751304e-08,0.01618107409804027,0.575903480119378,-0.03689146283982514,4.1095890410958905e-05,0.015858678373953827,1.2851817492352444e-08,0.01630826332965705,0.03199865658158314,0.032125845813199924
304,1624838400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2338258.0265942127,19832.23851933452,104143.4856566946,82429174.51460987,152094.0191732026,1301.1008109524164,2688575.763416893,357,17.62619299861273,2078.098660352842,2680838.535881574,2703815.852224213,8065.727290250678,1.2131627010564791e-08,0.016278924493094524,0.5672181179781038,-0.03888446015379177,4.1095890410958905e-05,0.01612720754899788,1.232947277847026e-08,0.01640770949472076,0.032365036151681445,0.03249382115330768
303,1624924800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2310849.850138969,19808.75300992248,103461.05102481684,86085695.99358775,133577.23795549205,1145.5728484451593,2488710.304037571,419,18.538297734376783,2162.4518167465017,2476294.6077546068,2477246.0873356992,7466.130912112713,1.161633170828388e-08,0.016365653546347097,0.5732989538471237,-0.03748098838953795,4.1095890410958905e-05,0.016395876506352103,1.1806929104347718e-08,0.016495861573083855,0.032720434162288245,0.032850642189025
302,1625011200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2327334.968107361,19635.98477666683,103364.2529769584,89295446.47973388,171774.73733641507,1435.3089207879104,3155426.2244721903,389,19.18405551916553,2273.8135957790905,3295336.0978518627,3263624.9382305644,9466.278673416571,1.1198779326636277e-08,0.016471664312255132,0.5642132741296247,-0.03959220040237699,4.1095890410958905e-05,0.01666468531878018,1.1383512840195983e-08,0.016603621077911565,0.03309525374062436,0.03322721050628079
301,1625097600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2323354.007507908,19663.17490790867,103340.7217546626,83193816.46441285,98116.2642196909,833.5892160060318,1796654.8280405272,324,17.898620140866818,2112.5186541503704,1756145.7429091698,1760972.7687113248,5389.964484121581,1.202012412097673e-08,0.01653645235436193,0.566600214252964,-0.03902922247605911,4.1095890410958905e-05,0.016933634059083102,1.2219701707190892e-08,0.016669484836119883,0.03342899052303407,0.033562023004792024
300,1625184000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2324877.215227833,19635.501595298367,103295.77033281716,84366643.72615732,90710.08753971625,766.3402853603585,1594432.3921941472,330,18.151992917987958,2149.2272321737914,1646568.866610997,1647039.4104083169,4783.297176582441,1.1853025743750863e-08,0.016593148898935973,0.5648065369495507,-0.03945171438421702,4.1095890410958905e-05,0.017202722800100156,1.2050609576648458e-08,0.016727126482883964,0.03375477580862517,0.03388875339257316
299,1625270400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2327515.802653116,20304.79832520773,105087.58612796445,90369540.39421774,199434.0325105028,1710.3168770405423,3757881.891552676,415,19.413055238873262,2225.265247399312,3871623.8896376365,3805908.7085188413,11273.645674658028,1.1065675399451125e-08,0.016717899402540166,0.5834045886193345,-0.035231718505896126,4.1095890410958905e-05,0.01747195161470838,1.1250772351476281e-08,0.016853963703940746,0.034148755126837585,0.03428481942823817
298,1625356800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2297262.308582173,20578.308377098885,105073.4967963437,95805219.20683818,433611.4773736644,3868.208349931641,8985056.844033442,603,20.85204176487084,2327.2127433286532,9041684.635922996,9002143.765811218,26955.17053210033,1.0437844704901256e-08,0.01699925328654836,0.5991978350671215,-0.03191627221023974,4.1095890410958905e-05,0.017741320575822894,1.061376376070503e-08,0.017140059516097976,0.034699477971960296,0.03484028420150991
297,1625443200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2284364.023931653,20833.82594882949,105415.2659912888,92527553.78275132,165323.25519194643,1476.178954831638,3317585.2300558984,404,20.252366263302637,2203.008510271923,3348187.1159887486,3252034.8001784114,9952.755690167696,1.0807591459166152e-08,0.017106818603940584,0.614776607340939,-0.028872587564485963,4.1095890410958905e-05,0.018010829756396673,1.0992834220001933e-08,0.01724946850943217,0.0350765524699263,0.03521920237541788
296,1625529600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2220828.574264142,21400.99352572611,105312.78157420858,99360848.75801031,443380.3404140944,4251.256931927678,9693537.899674384,489,22.370220265860215,2321.4602075921366,9918515.876615375,9869123.799720338,29080.613699023153,1.0064326266329136e-08,0.017399495388232634,0.6444166492302364,-0.02365904637753724,4.1095890410958905e-05,0.018280479229420554,1.0237930545328832e-08,0.017547193812698307,0.03563887872724223,0.0357865771517079
295,1625616000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2217022.74215122,21368.32048174518,105128.6554186589,98984671.04042073,189703.1107991056,1831.4084936565791,4334909.282386843,268,22.325126272536544,2316.3216773157287,4235145.902883023,4242131.193876879,13004.72784716053,1.010257436317232e-08,0.017530876618381392,0.6445443239551693,-0.023638138687952392,4.1095890410958905e-05,0.018550269067923564,1.0279846193530102e-08,0.017680880414755837,0.036040049795893994,0.03619005359226844
294,1625702400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2215524.6840297286,21304.210875567052,104925.18652108908,90322688.54008979,143800.18867946527,1369.505013418143,2988258.586084775,278,20.384040221074287,2119.865506193208,2931228.8298402913,2903166.4385037883,8964.775758254325,1.1071415346058365e-08,0.017630129374285302,0.6430425265077134,-0.023884882485700087,4.1095890410958905e-05,0.018820199344972588,1.1267167716814115e-08,0.017781888046767717,0.036409232828846935,0.03656099150132935
293,1625788800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2195278.515549228,21495.647616539252,104904.774760333,92562052.73760128,113233.90095183624,1103.5520039515632,2338277.345139051,280,21.082075026467322,2153.008692979489,2387205.595406181,2375957.057662651,7014.832035417153,1.080356334398548e-08,0.017705914556527348,0.6548250835599334,-0.021996173616077974,4.1095890410958905e-05,0.019090270133672815,1.0995671097874393e-08,0.017859020832635998,0.036755088799789205,0.036908195075897855
292,1625875200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2214930.8607999757,21208.698682073027,104663.56614584496,89865421.7018831,56629.360368300775,547.6837735653436,1158031.3160490952,281,20.256569387659763,2115.008568304581,1147116.5676792744,1158355.8738120876,3474.093948147286,1.112775059708027e-08,0.017744573407533156,0.6404887423193028,-0.024308567308156226,4.1095890410958905e-05,0.01936048150716707,1.1326481326813903e-08,0.017898370092867287,0.03706395902428927,0.0372177557096234
291,1625961600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2205899.526597789,21248.717057635247,104544.2992662184,90991066.81005037,58592.00140073205,563.1160747625194,1200071.827211763,276,20.6244812406275,2141.0755950064636,1208429.6337402184,1205674.0848298653,3600.215481635289,1.0990089852310047e-08,0.017784140099164007,0.6441822712943192,-0.023697460910211854,4.1095890410958905e-05,0.019630833538636483,1.1186794547840555e-08,0.017938644963788296,0.03737387774738953,0.03752838261201382
290,1626048000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2202479.5131234,21187.68289867348,104306.42797133708,86268969.3581817,93248.63122745603,906.9018351535238,1910232.6978571375,255,19.584511193895548,2035.9357344069413,1826228.8620895506,1846393.8537882923,5730.698093571413,1.1591653493019975e-08,0.0178505683657378,0.6432894177913611,-0.023844196237528648,4.1095890410958905e-05,0.01990132630130048,1.1799592049574516e-08,0.018006264863451714,0.03771079877662732,0.03786649527434124
289,1626134400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2164355.321859917,20524.50244435252,101760.82851431805,79586353.97095524,110841.98388904316,1057.4830679000859,2105685.775303968,262,18.37833090400043,1938.9878473636809,2037090.6579687195,2050446.8174511287,6317.057325911905,1.2564968114570828e-08,0.017929941989615797,0.6338532412301101,-0.025433880062416536,4.1095890410958905e-05,0.020171959868416245,1.2791216258442618e-08,0.018087067709824434,0.038060805967621084,0.03821793168782972
288,1626220800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2226196.801890772,19934.25306179469,101695.3379956554,79427542.03695646,205830.72037760855,1873.0534413645648,3615855.0834893486,308,17.839290302074012,1992.2207680434135,3671873.97390118,3731535.965541672,10847.565250468046,1.2590091224712894e-08,0.018066513825685214,0.5988221353668561,-0.031992402076619464,4.1095890410958905e-05,0.020442734313279254,1.2817809057167142e-08,0.018226109729940095,0.03846815224855351,0.038627748152808394
287,1626307200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2232893.2764722696,19846.28457384648,101610.3838965627,75562147.35122415,186593.24442220465,1677.95298329509,3299149.1830803594,265,16.919839639502857,1915.4270060991169,3157127.7734382637,3213996.4591679955,9897.447549241078,1.3234139513688654e-08,0.018197498027381288,0.5907291093058188,-0.033664458033051736,4.1095890410958905e-05,0.02071364970922318,1.347534639264648e-08,0.01835948126406917,0.03887005184619351,0.03903203508288139
286,1626393600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2255674.411868401,19638.4581040424,101582.6969338715,73657794.98219718,126310.13179609767,1108.7508493898135,2105315.9840105507,264,16.32722226989878,1874.3967411168128,2062293.596775096,2078238.9788067646,6315.947952031652,1.3576295628204677e-08,0.018283245203950423,0.5825168875066484,-0.03542521986041458,4.1095890410958905e-05,0.02098470612961978,1.3825549373426167e-08,0.018446802714319973,0.03922685544315924,0.0393904129535288
285,1626480000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2280910.1020609224,19396.955408761765,101505.3497286094,73510538.0167857,207489.23589898983,1792.3886171721765,3372819.976081505,304,16.114481902418422,1895.8017884846508,3343581.5368408985,3398013.5460945424,10118.459928244514,1.360349178469699e-08,0.018420891590458083,0.5684354496079709,-0.03860043087276521,4.1095890410958905e-05,0.021255903647879104,1.3854432713875167e-08,0.01858698823656388,0.039635699347926226,0.039801795994032024
284,1626566400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2289264.3412663727,19740.948852897625,102581.5248461466,74914456.41648784,108347.78677171704,925.8824506583464,1806172.1465776677,222,16.362124518797756,1896.7907633776344,1772799.9784949827,1756205.2803822,5418.516439733003,1.3348558446990361e-08,0.01849322097384984,0.5768700649775161,-0.03667442911705787,4.1095890410958905e-05,0.02152724233744918,1.3596667945819656e-08,0.018660662005353892,0.03997936742088806,0.040146808452392116
283,1626652800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2283928.595572796,19757.23260205436,102490.27841144164,72005342.578378,206431.78646995517,1779.5661686555352,3301369.633028128,314,15.763483744184102,1820.1375414699176,3254084.110302022,3239055.1910997266,9904.108899084385,1.388785837539065e-08,0.01863076783557477,0.5791695647416728,-0.03616188555579969,4.1095890410958905e-05,0.021798722271816673,1.414701500651204e-08,0.01880077558257537,0.04038839421698048,0.04055840196398108
