,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
317,1623715200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30747169.537783,30795308.863188,2.60375451294e-05,61540152.44268217,1144980.507596,1146503.813529,1145492.5986363937,391,1.0002156250862344,0.999558211962724,1145227.3941166871,1145997.3018594915,3436.477795909181,1.624955350787259e-08,0.008238742145937306,1.0038491025558627,-1.8448426970518739e-06,4.1095890410958905e-05,0.012647204859369432,1.638304169747876e-08,0.008271183496684327,0.020844851114895778,0.0208772924656428
316,1623801600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30712914.316551,30733580.295596,2.59954751961e-05,61427300.34127944,1156432.33005,1155049.452376,1155634.4632444172,426,0.999519767382354,1.0001988114947276,1155876.9735250096,1155279.089484111,3466.9033897332515,1.6279406622856175e-08,0.008295181275940932,1.0025082268683365,-7.844317946315016e-07,4.1095890410958905e-05,0.012914062308474361,1.641405658225096e-08,0.008328089445088607,0.021168147694004335,0.02120105586315201
315,1623888000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29905810.409556,29891184.187204,2.52951141449e-05,59797006.24299108,1994045.246878,1996968.834155,1995307.2324293116,591,1.0007759934423741,0.9991196584145532,1995592.6129133746,1995210.8194454522,5985.921697287935,1.672324523967639e-08,0.008395285312470179,1.004852382910674,-2.928977040128622e-06,4.1095890410958905e-05,0.013181058669676005,1.6862517921844566e-08,0.008429027156987883,0.021535248091735223,0.02156898993625293
314,1623974400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30684081.233808,30623780.851591,2.59319230341e-05,61298031.176263936,1782864.621158,1781791.443534,1782041.4276808756,648,0.9980091890804969,1.001882351655182,1779315.2748022028,1785145.4016069255,5346.124283042627,1.631373766515398e-08,0.008482500581549045,0.9993110861591977,-5.936617786250764e-08,4.1095890410958905e-05,0.013448194015284964,1.645124660296554e-08,0.008516977565938319,0.02188959870642305,0.021924075690812325
313,1624060800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30862181.58157,30864377.439088,2.61064753016e-05,61713919.301338755,2003695.819995,2003213.872787,2003197.0335524892,544,0.9992224590257665,1.000483382419048,2002137.8643950534,2004182.1911546981,6009.591100657468,1.620379990966328e-08,0.008579878793282992,1.0019249675503765,-4.6229728023483574e-07,4.1095890410958905e-05,0.013715468417649035,1.634180730997684e-08,0.008615185145717016,0.02225425132052107,0.022289557672955092
312,1624147200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30256055.622179,30333835.692707,2.56245155249e-05,60586109.73717952,946146.630223,946293.581814,946081.4765775349,467,0.9995543958568054,1.0000643659451796,945725.0233645029,946354.4908948109,2838.2444297326047,1.650543341267439e-08,0.008626725247726837,1.0026777376421914,-8.938900550869988e-07,4.1095890410958905e-05,0.013982881949154202,1.6647630777434883e-08,0.008662435191039316,0.02256851130647008,0.02260422124978256
311,1624233600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,21860793.467622,21825312.748229,1.84713163225e-05,43696580.6591272,3554495.231262,3555387.020142,3554555.0083858534,782,1.0014097426381887,0.9989843239234748,3559506.1547467485,3551775.8986028535,10663.665025157561,2.2885085856051377e-08,0.00887076413736774,1.0056249291661918,-3.932833275821501e-06,4.1095890410958905e-05,0.014250434682223645,2.3083326429120795e-08,0.008908588051745827,0.023080102929180425,0.02311792684355851
310,1624320000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23918250.02711,23862368.208444,2.01985859671e-05,47769689.64679668,2972912.43963,2972973.1431,2972290.035086092,707,0.9997631986217432,0.9995622563164172,2972208.449866859,2971671.7428851463,8916.870105258276,2.093377636308461e-08,0.009057427902009892,1.0033909727028072,-1.4324764071593776e-06,4.1095890410958905e-05,0.014518126689318511,2.1120266753070708e-08,0.009096914726971363,0.023534458700917443,0.023573945525878916
309,1624406400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28446342.147733,28503246.047227,2.4068974537e-05,56933447.229003325,4307736.196331,4285401.275658,4296472.043426104,549,0.9997985420605524,0.9996566212654876,4306868.3686732035,4283929.759991087,12889.416130278312,1.7564367672621358e-08,0.009283822346007517,1.0033317235795642,-1.382937308336274e-06,4.1095890410958905e-05,0.014785958042937586,1.7724149227572363e-08,0.009325368661920694,0.024028684498534146,0.02407023081444732
308,1624492800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,38019274.58622,37980307.05599,3.21176757515e-05,75991257.40253195,1732350.589202,1728869.626811,1730551.713617182,485,1.0000223106939943,0.9997598511217172,1732389.2391458866,1728454.4407094242,5191.655140851546,1.3159408518573624e-08,0.009352141456893535,1.0034526611320307,-1.4849781658776706e-06,4.1095890410958905e-05,0.015053928815617512,1.3282124854382145e-08,0.009394324873702379,0.02436497438210009,0.02440715779890893
307,1624579200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,38208158.584997,38223500.237611,3.22980690805e-05,76417109.25740166,1735417.258654,1732281.418765,1733825.4226540627,431,0.9998730853877384,0.9998366735486272,1735197.008845506,1731998.4913880941,5201.476267962188,1.30860746986859e-08,0.00942020836387953,1.0032258351859247,-1.2965665410202831e-06,4.1095890410958905e-05,0.015322039079932459,1.3209009535726893e-08,0.009463031223325749,0.02470115155340103,0.02474397441284725
306,1624665600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,37981589.389962,37980621.087189,3.20988534307e-05,75937538.06840461,667685.662949,667438.970231,667506.3760867772,356,0.9996113503828292,0.9995090491680938,667426.1671717045,667111.2905133185,2002.5191282603316,1.3168717678194926e-08,0.009446578972924776,1.0032919791454564,-1.3501932849546705e-06,4.1095890410958905e-05,0.015590288908494676,1.3293333664754846e-08,0.009489651378267768,0.024995771991008494,0.025038844396351484
305,1624752000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,37814557.344512,37827576.471341,3.19621687046e-05,75618404.17288813,1131160.840964,1130736.44261,1131054.5419812964,358,0.9990782808252144,0.99973164259105,1130118.228327117,1130433.001108056,3393.163625943889,1.3224293886362327e-08,0.009491451165918773,1.002533679777318,-8.004126988980786e-07,4.1095890410958905e-05,0.015858678373953827,1.3349787825067664e-08,0.009534949392729856,0.025309033649461642,0.025352531876272726
304,1624838400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,37469238.461145,37386431.95548,3.16288455996e-05,74839358.75009817,785850.022713,785254.782467,785465.964736645,358,0.9989829931488518,1.0007690503280025,785050.8078559259,785858.6829150217,2356.397894209935,1.336195307791421e-08,0.009522937244014103,1.0013989246876676,-2.4428196376824474e-07,4.1095890410958905e-05,0.01612720754899788,1.3489358624300154e-08,0.0095667356889864,0.025609048902601024,0.025652847347573324
303,1624924800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,31784751.973165,31743366.622164,2.68416682933e-05,63532208.309285395,852826.362748,852479.577932,852564.5953581206,357,0.9989721280300924,1.0011971596318145,851949.766434533,853500.1320696465,2557.693786074362,1.5740047868820066e-08,0.009563195466640697,1.0009598423719086,-1.1505172092807214e-07,4.1095890410958905e-05,0.016395876506352103,1.589062874651306e-08,0.009607379051388172,0.02591797608258184,0.025962159667329315
302,1625011200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,31782587.397912,31737554.080138,2.68374300513e-05,63509719.573335834,683319.765994,683422.811026,683324.2390858209,310,0.9996532876458764,0.9998014359707256,683082.850589313,683287.1078389445,2049.9727172574626,1.5745621405953175e-08,0.009595473560939165,1.0030406509204355,-1.1521893494848001e-06,4.1095890410958905e-05,0.01666468531878018,1.589689555919982e-08,0.009639967253573623,0.026219062989308387,0.026263556681942846
301,1625097600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29715992.251112,29780515.88728,2.51353160197e-05,59488717.539385766,1730803.458851,1734943.841565,1732719.0528126794,348,1.0004892009444497,1.000077241336912,1731650.1695377268,1735077.8509467894,5198.157158438038,1.680991020419845e-08,0.00968285411599982,1.003602542803031,-1.616462023679155e-06,4.1095890410958905e-05,0.016933634059083102,1.6971957188102434e-08,0.009728190154323663,0.026575392284671963,0.026620728322995807
300,1625184000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29913121.672049,29959909.242153,2.52931375492e-05,59866895.07748209,989222.918328,990581.777056,989793.9802828352,381,0.9997317744723296,0.9998316645938432,988957.5834887478,990415.0270702278,2969.3819408485056,1.6703722461399753e-08,0.009732453847821647,1.0030890756788158,-1.1891231497251908e-06,4.1095890410958905e-05,0.017202722800100156,1.68662194497893e-08,0.009778272401768255,0.026894080757510846,0.026939899311457453
299,1625270400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29788115.307921,29846980.930466,2.51915176764e-05,59636788.3906606,869442.203272,870292.886675,869845.6465909996,347,0.9997721299343912,0.9999044949555104,869244.0834200974,870209.769314139,2609.5369397729987,1.6768173253216377e-08,0.009776211015338428,1.0030565013954285,-1.164214634585825e-06,4.1095890410958905e-05,0.01747195161470838,1.693213701896637e-08,0.009822457438788545,0.02720706673963585,0.02725331316308597
298,1625356800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30132094.944302,30134166.703405,2.54559384138e-05,60262334.90989023,1739221.726813,1731545.79114,1735168.9115021217,480,0.9996547023395256,1.0001531713753924,1738621.1776196852,1731811.0143903838,5205.506734506365,1.6594113080671232e-08,0.009862591782733023,1.0026893190307091,-9.016286164342802e-07,4.1095890410958905e-05,0.017741320575822894,1.675710805014057e-08,0.009909686677594403,0.027562816468144957,0.02760991136300634
297,1625443200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34228954.049063,34144643.897525,2.88763126562e-05,68367805.245029,2852987.047969,2839523.264686,2846070.7387010045,421,1.0003242473040872,0.9995560371931111,2853912.1213278994,2838262.621967184,8538.212216103013,1.4626767619876311e-08,0.009987478228707151,1.0039603037123925,-1.952761415791038e-06,4.1095890410958905e-05,0.018010829756396673,1.477171430409527e-08,0.010035810709118412,0.027957212094692867,0.028005544575104128
296,1625529600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,39161182.101992,39187805.144135,3.30875078521e-05,78331676.35504875,1274511.999434,1284722.281152,1279530.6299270852,245,1.0003468777478504,0.9990250241011422,1274954.099285972,1283469.7078911513,3838.5918897812558,1.276622748972417e-08,0.01003648256601231,1.0045166648352324,-2.5385571323921496e-06,4.1095890410958905e-05,0.018280479229420554,1.2894346932280585e-08,0.01008530684467669,0.028275865905021905,0.028324690183686288
295,1625616000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,40489743.566112,40555298.026817,3.42249129206e-05,81034810.25485909,886657.762571,888119.217763,887320.333368828,297,1.000694113406556,0.9990252178933032,887273.2036110274,887253.4950409111,2661.9610001064843,1.2340375658990785e-08,0.010069332164743205,1.0048651529655976,-2.944376264135684e-06,4.1095890410958905e-05,0.018550269067923564,1.2464832134090287e-08,0.010118487741690512,0.02857850534225581,0.028627660919203116
294,1625702400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,37739824.565575,37715397.887194,3.1862114188e-05,75441689.3579479,1811312.014007,1807481.855179,1809378.6968603767,372,1.000107025423789,0.9995401236140792,1811505.8704429131,1806650.6369558228,5428.136090581131,1.3255270507733512e-08,0.01014128357697665,1.0037582727384435,-1.7589614319524216e-06,4.1095890410958905e-05,0.018820199344972588,1.3389393799878805e-08,0.010191167193406637,0.028920387031538278,0.02897027064796827
293,1625788800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,37356969.942909,37427124.09271,3.15778607893e-05,74779919.6927449,667321.328026,668409.979845,667816.2480201593,274,1.0001317845547908,0.9998606383484088,667409.2706701163,668316.8291262687,2003.448744060478,1.3372573868878057e-08,0.01016807484329911,1.003461350138031,-1.492448856499351e-06,4.1095890410958905e-05,0.019090270133672815,1.3508856004981976e-08,0.010218231494003513,0.029217249086560967,0.02926740573726537
292,1625875200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,37698886.333917,37711341.504271,3.18416590209e-05,75406817.71185051,474658.96901,474339.3625,474461.0124170247,285,0.9998408698769397,0.999935089172312,474583.4364698497,474308.5727393751,1423.383037251074,1.3261400365962475e-08,0.010186950895630216,1.0030947753266863,-1.193508506358576e-06,4.1095890410958905e-05,0.01936048150716707,1.3396908424836544e-08,0.010237300426207031,0.02950633651238633,0.029556686042963146
291,1625961600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,36428596.771754,36453730.125697,3.07736886455e-05,72876461.51885965,460972.858495,460984.039645,460934.31036226253,288,0.9995787961425114,1.0002696330021053,460778.6949488044,461108.3361555321,1382.8029310867876,1.3721851735916276e-08,0.01020592551243058,1.0024964479212002,-7.770906536030964e-07,4.1095890410958905e-05,0.019630833538636483,1.3862326454540721e-08,0.010256469291860052,0.029795663160656106,0.02984620694008558
290,1626048000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,36147690.576262,36188551.872559,3.05418411075e-05,72335024.20603615,1012904.347908,1012255.195826,1012511.7842228392,311,1.0003170982154321,0.9994899634960476,1013225.538069125,1011738.9087248131,3037.5353526685176,1.3824561628010803e-08,0.010247918107110808,1.0040194973830443,-2.0114537750970385e-06,4.1095890410958905e-05,0.01990132630130048,1.3966352819821923e-08,0.010298892582298103,0.03010814851800033,0.030159122993187626
289,1626134400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,43881176.255922,43900301.45972,3.70614270239e-05,87749941.82451059,1038699.628334,1039706.739531,1039049.4100145363,355,0.999841502455533,1.0005047312289206,1038534.9969934704,1040231.5119913606,3117.148230043609,1.1396018951213446e-08,0.010283441187414127,1.0025242928922733,-7.94500324974301e-07,4.1095890410958905e-05,0.020171959868416245,1.1513385326257825e-08,0.010334781510989658,0.030414305165419413,0.030465645488994945
288,1626220800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,41471183.223539,41498482.813409,3.50275635259e-05,82952946.52835889,1878552.167504,1876985.798904,1877511.8988798985,484,0.9997642627700551,0.9998331734665942,1878109.3228197256,1876672.667869917,5632.535696639696,1.2055026877895565e-08,0.010351341556627824,1.0031201592433001,-1.2131368186674152e-06,4.1095890410958905e-05,0.020442734313279254,1.2179612946787724e-08,0.010403383615683695,0.03075297997949612,0.03080502203855199
287,1626307200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,40472421.246731,40522270.270992,3.41916460908e-05,80973245.02608271,1689756.261419,1692405.552676,1690850.7675976015,526,0.9998614606409212,0.9998028208498818,1689522.1636695438,1692071.845587468,5072.552302792805,1.2349758240242006e-08,0.010413986351228298,1.0032481396642379,-1.3145290354010797e-06,4.1095890410958905e-05,0.02071364970922318,1.2478237512776194e-08,0.010466680128113923,0.03108654017004052,0.031139233946926144
286,1626393600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,40484742.5958,40483919.312384,3.41784103507e-05,80972447.22834495,1779267.87562,1780189.995383,1779513.7838329598,579,1.00016329162563,0.9999435543175536,1779558.4151638413,1780089.5113438263,5338.5413514988795,1.234987991878234e-08,0.010479916695860764,1.003409751811562,-1.4483592241099075e-06,4.1095890410958905e-05,0.02098470612961978,1.2479142161512852e-08,0.010533300544574393,0.031423526935069584,0.031476910783783216
285,1626480000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,21661570.513631,21655157.126474,1.82836541509e-05,43309071.29709016,1131749.083863,1132590.842193,1132054.835268455,367,1.0000586612851992,0.9999928735615528,1131815.4737187822,1132582.7708540773,3396.1645058053655,2.3089850926154304e-08,0.010558333628020507,1.003255299262378,-1.3203209975332086e-06,4.1095890410958905e-05,0.021255903647879104,2.333306326548891e-08,0.010612543465848358,0.03177314138548865,0.03182735122331651
284,1626566400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,21561189.587799,21599262.825643,1.82164521049e-05,43157149.116377026,978441.279499,979636.292916,978964.5650109582,340,0.9996144626911292,1.0001466043236338,978064.0538812139,979779.91183213,2936.893695032875,2.3171132025042074e-08,0.010626384779571627,1.0026555407106554,-8.791512738914875e-07,4.1095890410958905e-05,0.02152724233744918,2.3417036670810746e-08,0.010681316813203216,0.03211253122660985,0.03216746326024144
283,1626652800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,21617460.599892,21639073.208483,1.82554356197e-05,43248550.62545976,1241645.738048,1242920.352628,1242172.4943851586,460,1.000001431971204,0.9999262177160392,1241647.5160489425,1242828.6471256018,3726.517483155476,2.3122162142731215e-08,0.01071254992104487,1.0032647609552037,-1.3279947722599772e-06,4.1095890410958905e-05,0.021798722271816673,2.3369137281983978e-08,0.01076840231185079,0.03247017630245058,0.032526028693256506
282,1626739200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23874613.483079,23863887.070315,2.01433580916e-05,47741588.92743729,2607729.702204,2616731.470104,2611948.3200538866,469,0.9986036513865152,1.0014172715442842,2604088.4024499846,2620440.0891556116,7835.84496016166,2.094609799267271e-08,0.010876680297435807,1.0003707023315158,-1.71711614926906e-08,4.1095890410958905e-05,0.022070343524506097,2.1171654002721264e-08,0.010934300110166299,0.032905927931530944,0.03296354774426144
