date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1638230400,198814381843.282885089403627194,2796.084847190019486271,12273952.539435903464506399,25951963.34070255194171400642233801,67467766373.862289764080750366,991.410739065622074024,4508274.249552219857773315357522363,318
1638144000,189976165935.292227026843409666,2923.123700321712463405,12273952.539435903464506399,25984163.19243598650157137734378145,52481037970.785687639106071403,822.617982069153898919,3579124.367805512966436171254365164,373
1638057600,186676581110.999917213069569627,2972.303815180781052702,12273952.539435903464506399,25498325.53122340303263683370254668,118735722181.276583305491027666,1819.044145549550883699,7422641.013797498369326557789139245,531
1637971200,184240071590.011401354918764829,3005.982010066945505667,12273952.539435903464506399,24480032.32551603095966012658822831,64241033982.695144560048305563,1040.700290784119463757,4298523.929925088094049708659423977,553
1637884800,180228312874.955409979576369563,3069.29013944278695735,12273148.015224598253658249,24809632.06485039527694716945971001,134678906242.800365366581647951,2346.204592210883055136,9822877.956151895008488190147200835,724
1637798400,179806571776.693700370169017776,3069.538985273311552878,12273148.015224598253658249,27757537.55283233725671453123052906,246792575391.111329208405717105,4526.516901009265968927,19846512.9510271441043367909255866,1046
1637712000,165312494356.015443019876977429,3324.499853003286381635,12273148.015224598253658249,28330998.95782674216732467637897592,214889219545.846863207956845381,4002.631044506989281773,17037634.2547269976545519759883457,904
1637625600,182807332421.065451001759465926,2995.07924357296915208,12273148.015224598253658249,26037646.03803364777245278001030789,79755095646.115255840323296541,1258.188557553529887502,5348718.555701501832221349758265803,487
1637539200,186762168628.309886713798460195,2927.898818627881428168,12273148.015224598253658249,24000144.84067412075822834614301271,47379854223.198764180043911211,737.424918772651903896,3095112.950796270416048113662640092,414
1637452800,186693100064.921192275979498846,2926.760694602640894644,12273148.015224598253658249,25082780.10615822679735616983293024,55135084294.595256345905208925,867.456991732233891117,3779669.642559412595548292290198294,571
1637366400,181997683320.117980291450288915,2999.605221137480525021,12273148.015224598253658249,26412343.43043611530665684286601064,173317470961.992847028122368079,2965.421061844513413431,12748368.71578714558401470145124154,728
1637280000,177124606021.475112448095892734,3074.181907813938520102,12275070.294278199850744388,26379237.87855191705244038242994611,105028929606.919930613087437457,1823.203485551241613639,7557003.262963735847410616670345521,690
1637193600,182489632673.041409455483456603,2979.519348848035495094,12277164.187060125560877885,23745961.85844287948081145978681305,182557266773.940689003547977438,3075.053347097088217977,12783510.16548955666007355798460463,702
1637107200,173971706732.456870605330267071,3117.143250703516167227,12279627.194551092475907792,26728267.98029712172951623112958692,279595636089.908554253461551041,5271.601871971894890344,22032342.3900074002095197272227383,1193
1637020800,165546300980.4816671696237615,3261.843013050266531411,12283798.91717885411807456,27571011.9042000097590697380901674,371543295985.00027555768556363,6276.073240966861100024,27083430.58295800578700178784709243,1208
1636934400,182120526013.38663675586790642,2946.619780019593935743,12283798.91717885411807456,26912907.92712297500998139169616913,575893553626.465769044076165651,8967.633959099414935719,41975495.22666719370035307102833762,1714
1636848000,191071991692.868224839180607326,2780.741512220685471038,12279627.194551092475907792,25662299.21000334620151460656406044,698227769817.739205762416830902,10189.416266483445470943,46857287.32380063131586450815973119,1653
1636761600,230127952618.671463497603011862,2283.926603706641868811,12279627.194551092475907792,21238158.9661577054929240235004586,145168535400.799143272857440753,1385.562087447760709507,6448171.4714448451644781970123906,438
