,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
30,1647475200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32504698791.196278,10005.643608264269,18022040.53948952,42883881.19106315,672047.0235202673,0.2074886672976425,0,1,0,4685.994160323723,0.0,972.2906832901047,0.0,2.3318784872680704e-08,0.0,,,0.0010958904109589042,0.08998627604430198,0.0,0.08889038563334307,0.08889038563334307
29,1647561600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32456066317.25345,10006.312405041492,18009134.199333493,44852712.258540735,25339067.91643574,7.82949157658527,0,6,0,4931.173256899546,0.0,38608.57947757754,0.0,2.2295195756184903e-08,0.0,,,0.0010958904109589042,0.09029339218799626,0.0,0.08919750177703735,0.08919750177703735
28,1647734400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32456141838.807842,10006.293978185735,18009134.199333493,42863263.4270349,5243593.032856451,1.6164204688247514,0,2,0,4968.7037550040895,0.0,8031.514453115014,0.0,2.333000149888904e-08,0.0,,,0.0010958904109589042,0.09060066820036816,0.0,0.08950477778940925,0.08950477778940925
27,1647820800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32448718726.32862,10008.589950685779,18009134.199333493,41883241.241891034,7423112.479223936,2.295972500044551,0,4,0,4858.965229108386,0.0,11156.050544705526,0.0,2.3875898100260063e-08,0.0,,,0.0010958904109589042,0.0909081041646368,0.0,0.08981221375367789,0.08981221375367789
26,1647907200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32402381955.987423,10008.57360659288,17996237.10194971,41837528.43798262,23082425.108507354,7.146133224789646,0,3,0,4711.648897382399,0.0,33670.07072912787,0.0,2.3901985545879905e-08,0.0,,,0.0010958904109589042,0.091215700164065,0.0,0.09011980975310609,0.09011980975310609
25,1647993600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32380861130.154915,10015.24547922918,17996237.10194971,43152331.01858825,21520825.832510047,6.671872636300767,0,4,0,4868.24848741784,0.0,32480.333869915685,0.0,2.3173719157123658e-08,0.0,,,0.0010958904109589042,0.09152345628195868,0.0,0.09042756587099977,0.09042756587099977
24,1648080000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32375283603.45165,10016.976070707085,17996237.10194971,45558076.0340062,5577526.703266941,1.7305914779058016,0,2,0,4893.590022079058,0.0,8468.805188574881,0.0,2.19500050716269e-08,0.0,,,0.0010958904109589042,0.09183137260166707,0.0,0.09073548219070816,0.09073548219070816
23,1648166400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32330788904.945454,10016.423093612711,17983349.240719046,45625180.797404386,24767393.447660208,7.68874022137101,0,4,0,4936.292365804794,0.0,37953.869657409974,0.0,2.1917721366199824e-08,0.0,,,0.0010958904109589042,0.09213944920658301,0.0,0.0910435587956241,0.0910435587956241
22,1648252800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32330692362.397327,10016.453093612712,17983349.240719046,45788385.09493916,96542.54812538312,0.03,0,1,0,4880.1928473948765,0.0,146.40578542184628,0.0,2.1839599669797633e-08,0.0,,,0.0010958904109589042,0.09244768618014265,0.0,0.09135179576918374,0.09135179576918374
21,1648425600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32276123981.061268,10019.051449607332,17970470.6090271,49691606.80387931,31404046.864229538,9.768144937196556,0,7,0,4648.317868395108,0.0,45405.442652643964,0.0,2.0124122851304784e-08,0.0,,,0.0010958904109589042,0.09275608360582555,0.0,0.09166019319486664,0.09166019319486664
20,1648512000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32274994862.66705,10019.403013892288,17970470.6090271,49354670.84817433,1129118.3942180378,0.3515642849556574,0,1,0,4312.126326094688,0.0,1515.9896084719448,0.0,2.026150682022005e-08,0.0,,,0.0010958904109589042,0.09306464156715455,0.0,0.09196875115619564,0.09196875115619564
19,1648598400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32267270638.03124,10021.80870264453,17970470.6090271,49171618.60850788,7724224.6358099645,2.40568875224324,0,3,0,4253.579450901613,0.0,10232.78824180699,0.0,2.033693476640966e-08,0.0,,,0.0010958904109589042,0.09337336014769637,0.0,0.09227746973673746,0.09227746973673746
18,1648771200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32269551023.00224,10021.102618261264,17970470.6090271,48943926.94672496,2280384.9710004022,0.7060843832658068,0,1,0,4267.809161205304,0.0,3013.4333994858075,0.0,2.043154406242252e-08,0.0,,,0.0010958904109589042,0.09368223943106091,0.0,0.092586349020102,0.092586349020102
17,1648857600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32266340843.1402,10022.102618261264,17970470.6090271,49044061.37297573,3210179.862043208,1.0,0,1,0,4271.191159670549,0.0,4271.191159670549,0.0,2.038982849309907e-08,0.0,,,0.0010958904109589042,0.0939912795009018,0.0,0.0928953890899429,0.0928953890899429
16,1649030400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32226371381.004616,10020.192770922697,17957601.20026421,49314859.41696756,29072646.45296405,9.047913593135313,0,4,0,4197.868881672548,0.0,37981.95491668478,0.0,2.0277863747816627e-08,0.0,,,0.0010958904109589042,0.09430048044091599,0.0,0.09320459002995708,0.09320459002995708
15,1649116800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32235328648.36984,10017.416974151638,17957601.20026421,46794811.19401052,9143769.339050189,2.8339589601235984,0,5,0,3925.3909518046416,0.0,11124.396859854864,0.0,2.136989068839313e-08,0.0,,,0.0010958904109589042,0.09460984233484415,0.0,0.09351395192388524,0.09351395192388524
14,1649203200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32185696043.746246,10018.524616081118,17944741.007825453,43201143.74563107,26533769.224012353,8.277240529635895,0,5,0,3903.5116621327193,0.0,32310.304937711324,0.0,2.3147535303417284e-08,0.0,,,0.0010958904109589042,0.09491936526647049,0.0,0.09382347485551158,0.09382347485551158
13,1649289600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32160070203.625233,10026.536238821363,17944741.007825453,43094222.72352031,30565944.50458105,9.54461132099397,0,3,0,3956.42119145172,0.0,37762.50249455054,0.0,2.320496662431301e-08,0.0,,,0.0010958904109589042,0.09522904931962295,0.0,0.09413315890866404,0.09413315890866404
12,1649376000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32157363611.851482,10027.382682548152,17944741.007825453,42794955.67549042,2706591.7737472,0.8464437267873007,0,1,0,3765.4335861909967,0.0,3187.227637665578,0.0,2.3367239998631926e-08,0.0,,,0.0010958904109589042,0.09553889457817288,0.0,0.09444300416721398,0.09444300416721398
11,1649462400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32163685213.704727,10025.41776521332,17944741.007825453,43086943.99958833,6321601.85324988,1.9649173348320812,0,2,0,3739.475054920341,0.0,7347.759358585126,0.0,2.3208886664358334e-08,0.0,,,0.0010958904109589042,0.0958489011260355,0.0,0.0947530107150766,0.0947530107150766
10,1649548800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32167743760.54644,10024.15667044692,17944741.007825453,43273437.955335915,4058546.841707764,1.2610947663977723,0,2,0,3759.598991072164,0.0,4741.210611395451,0.0,2.310886417280125e-08,0.0,,,0.0010958904109589042,0.09615906904716964,0.0,0.09506317863621074,0.09506317863621074
9,1649635200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32122843284.86864,10023.819177048144,17931890.025110625,39402641.289443925,24886234.38009408,7.780176605354878,0,5,0,3749.7632927983714,0.0,29173.820646248365,0.0,2.537900930686854e-08,0.0,,,0.0010958904109589042,0.09646939842557778,0.0,0.09537350801461887,0.09537350801461887
8,1649808000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32083430784.323345,10021.790905191545,17919048.24552426,39985277.43867837,29309532.987059683,9.16890978668526,0,4,0,3758.7612570974034,0.0,34463.74287601377,0.0,2.500920498885134e-08,0.0,,,0.0010958904109589042,0.09677988934530624,0.0,0.09568399893434733,0.09568399893434733
7,1649980800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32093671608.65012,10018.603053646195,17919048.24552426,37464316.204258695,10696485.11080541,3.3305210547445245,0,4,0,3730.50355146844,0.0,12424.520622964863,0.0,2.6692065979475332e-08,0.0,,,0.0010958904109589042,0.09709054189044486,0.0,0.09599465147948595,0.09599465147948595
6,1650240000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32094871608.65012,10018.229590303388,17919048.24552426,37720419.3379,1200000.0,0.3734633428045818,0,1,0,3742.634273835401,0.0,1397.7367068015676,0.0,2.651083995228121e-08,0.0,,,0.0010958904109589042,0.09740135614512757,0.0,0.09630546573416866,0.09630546573416866
5,1650412800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32101183035.827618,10016.265809852071,17919048.24552426,37677863.16843901,6311427.17749772,1.9637804513169208,0,1,0,3657.861397944136,0.0,7183.236706909479,0.0,2.654078325858069e-08,0.0,,,0.0010958904109589042,0.09771233219353193,0.0,0.09661644178257302,0.09661644178257302
4,1650499200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32101028095.3798,10016.31430033932,17919048.24552426,37398443.85304464,154940.44781715915,0.0484904872482498,0,1,0,3598.4082751724045,0.0,174.48857058124403,0.0,2.6739080479643786e-08,0.0,,,0.0010958904109589042,0.09802347011987922,0.0,0.09692757970892031,0.09692757970892031
3,1650585600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32102387984.997032,10015.8912719979,17919048.24552426,36439918.08537866,1359889.617232808,0.4230283414206395,0,2,0,3559.6772509954376,0.0,1505.8443634813814,0.0,2.7442432709563226e-08,0.0,,,0.0010958904109589042,0.09833477000843482,0.0,0.09723887959747592,0.09723887959747592
2,1650758400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32103286478.97076,10015.61179216786,17919048.24552426,35847163.60975674,898493.973727204,0.2794798300404197,0,1,0,3573.772221780901,0.0,998.7972531464993,0.0,2.7896209889471532e-08,0.0,,,0.0010958904109589042,0.09864623194350775,0.0,0.09755034153254884,0.09755034153254884
1,1650844800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32102923100.051907,10015.725501857583,17919048.24552426,35483108.757550806,363378.9188500136,0.1137096897238091,0,1,0,3542.7397397192917,0.0,402.84383657568884,0.0,2.8182423553494308e-08,0.0,,,0.0010958904109589042,0.09895785600945095,0.0,0.09786196559849204,0.09786196559849204
0,1650931200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32058111430.208164,10015.387908923212,17906215.662475616,36262631.28763791,23869956.900389858,7.472236358252721,0,4,0,3620.6916414420366,0.0,27054.66372520491,0.0,2.7576597849944342e-08,0.0,,,0.0010958904109589042,0.09926964229066138,0.0,0.09817375187970247,0.09817375187970247
