,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
207,1633219200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4474452.267026878,20842133.490837906,8570758.243786274,41562348.9216134,217858.0915206349,1002681.8703299908,0,37,4.644381509888441,0.9959579746923528,1011816.0920380204,998629.0048345979,0.0,2.4060237834151295e-08,0.0,0.6976592190841038,-0.01598629269278795,4.1095890410958905e-05,0.042850128041932556,2.4060237834151295e-08,0.0,0.0428090321515216,0.0428090321515216
206,1633305600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4459825.50599402,20913559.0681936,8570758.243786274,41808423.5048047,218497.43554684424,1022717.7618793196,0,42,4.7153641848552015,0.9942386349908656,1030294.982060297,1016825.5115518079,0.0,2.3918624912634607e-08,0.0,0.7095468374785395,-0.01453880824372722,4.1095890410958905e-05,0.04313270756063936,2.3918624912634607e-08,0.0,0.0430916116702284,0.0430916116702284
205,1633392000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4461956.539308378,20914577.271098282,8572469.98708969,42027066.49900281,188955.88827615857,883813.0052610775,0,34,4.643581578167764,1.0103094811849456,877432.081885496,892924.6588098268,0.0,2.379418987103769e-08,0.0,0.6876304728043544,-0.017279096009987005,4.1095890410958905e-05,0.04341543417553395,2.379418987103769e-08,0.0,0.04337433828512299,0.04337433828512299
204,1633478400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4462380.235442203,20914691.232320096,8572469.98708969,42980583.73639758,150157.9654055884,698787.4697802321,0,16,4.850417630939525,1.0247004885696291,728328.8428292732,716047.8616901387,0.0,2.3266319651055884e-08,0.0,0.7081718412404809,-0.014701629959299023,4.1095890410958905e-05,0.043698307963186966,2.3266319651055884e-08,0.0,0.04365721207277601,0.04365721207277601
203,1633564800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4356984.942730948,21426567.64041797,8572469.98708969,42684384.7012277,401195.51781081775,1996453.3153321284,0,56,4.915852283796532,0.9912785917757746,1972217.9024792407,1979041.4309685088,0.0,2.3427771232959524e-08,0.0,0.7419242405376443,-0.011035930703477637,4.1095890410958905e-05,0.0439813290002089,2.3427771232959524e-08,0.0,0.043940233109797944,0.043940233109797944
202,1633651200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4126860.2617614768,22619981.403707735,8570890.969633156,44493574.32268247,431383.3229885989,2265083.762714239,0,75,5.395316990022302,0.9800521692411992,2327449.7717326656,2219900.2551611075,0.0,2.2475155462846418e-08,0.0,0.823614976204435,-0.004688635155218113,4.1095890410958905e-05,0.04426449736325011,2.2475155462846418e-08,0.0,0.04422340147283915,0.04422340147283915
201,1633737600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4085672.290847514,22854822.602625504,8570890.969633156,45222534.68696196,398785.53676826385,2306593.5588600286,0,75,5.480678446327459,0.9994563096776572,2185615.29607295,2305339.486264498,0.0,2.211286932327366e-08,0.0,0.82040249411047,-0.004878613742121396,4.1095890410958905e-05,0.04454781312900091,2.211286932327366e-08,0.0,0.044506717238589955,0.044506717238589955
200,1633824000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4090703.895994553,22829127.987879973,8570890.969633156,45162563.43987044,143967.57860038328,806846.6486353892,0,31,5.621223752200825,1.0018539777833593,809273.9723753136,808342.5243965371,0.0,2.2142232943251832e-08,0.0,0.8394269521215119,-0.0038175081095080943,4.1095890410958905e-05,0.044831276374191376,2.2142232943251832e-08,0.0,0.04479018048378042,0.04479018048378042
199,1633910400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3937825.48573572,24041090.144087173,8627686.156491712,48296015.61104311,569952.4254025354,3382084.1638887264,0,72,6.193288476848566,0.9988424598851076,3529879.7885974143,3378169.265797083,0.0,2.070564180808624e-08,0.0,0.9276427985489624,-0.0007047473761853107,4.1095890410958905e-05,0.045114887175591645,2.070564180808624e-08,0.0,0.04507379128518069,0.04507379128518069
198,1633996800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3651270.645432948,26074768.94866106,8648658.967420328,52331487.96858368,1000004.9776594372,6706273.344768508,0,137,7.142246990564925,1.007141113477083,7142282.542238061,6754163.603731836,0.0,1.910895406987726e-08,0.0,1.060964867777119,-0.0004376058658217552,4.1095890410958905e-05,0.045398645610011834,1.910895406987726e-08,0.0,0.045357549719600876,0.045357549719600876
197,1634083200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3715153.512580862,25643239.522482667,8650377.17026986,51392187.098787636,317950.5310420396,2236212.482376351,0,64,6.8616414779522,1.0195798376477858,2181662.5517349876,2279997.159727232,0.0,1.9458210604615237e-08,0.0,1.006846459412908,-5.8193576698561955e-06,4.1095890410958905e-05,0.045682551754302025,1.9458210604615237e-08,0.0,0.04564145586389107,0.04564145586389107
196,1634169600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3943319.74434012,26004360.415298194,8973933.890246598,52258670.52904988,182620.95782592715,1217091.7629645865,0,33,6.426520901375258,1.0124200079809385,1173617.4024974904,1232208.052374141,0.0,1.913558056254251e-08,0.0,0.9496677031844953,-0.00033328416894784496,4.1095890410958905e-05,0.04596660568535216,1.913558056254251e-08,0.0,0.0459255097949412,0.0459255097949412
195,1634256000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4041701.342501596,25373819.223327905,8973933.890246598,49517866.86216288,128357.0454702668,826369.2202992861,0,27,6.0060118569311145,0.998425337126036,770913.9370150686,825067.9673678942,0.0,2.019473098030623e-08,0.0,0.8999679741926813,-0.0013869373551438358,4.1095890410958905e-05,0.04625080748009247,2.019473098030623e-08,0.0,0.04620971158968151,0.04620971158968151
194,1634342400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4048619.7476199367,25335978.191912636,8974052.27706221,50343405.44774648,258879.5467829731,1617155.2590562312,0,42,6.18922055762421,1.0032115352076236,1602262.6128976154,1622348.810106884,0.0,1.9863574804011656e-08,0.0,0.9229961844880392,-0.0008020692213300817,4.1095890410958905e-05,0.04653515721549317,1.9863574804011656e-08,0.0,0.046494061325082214,0.046494061325082214
193,1634428800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3905561.751853567,24422487.245446924,8653560.426809063,49384145.97791021,50444.16203425108,316056.5723903148,0,33,6.2374946973084215,0.9888873907893722,314645.1931988079,312544.3592128907,0.0,2.0249413656911374e-08,0.0,0.9436692719414118,-0.0004200560257383579,4.1095890410958905e-05,0.04681965496856422,2.0249413656911374e-08,0.0,0.04677855907815326,0.04677855907815326
192,1634515200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3903560.044911652,24358642.100444935,8639638.841240244,48155132.50401648,116230.50163007568,734082.7757044099,0,30,6.12877384959915,0.9947638164928436,712350.4589161993,730238.9835813789,0.0,2.076621842784033e-08,0.0,0.9217434919263798,-0.0008294691742569693,4.1095890410958905e-05,0.04710430081635608,2.076621842784033e-08,0.0,0.047063204925945124,0.047063204925945124
191,1634601600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4091327.058959191,23247099.435746133,8639638.841240244,46641681.75743887,367486.82983003405,2178290.2169706044,0,46,5.684580097454229,1.0012774484080975,2089008.3189283607,2181072.8703406476,0.0,2.1440050236621458e-08,0.0,0.8493768479706608,-0.0033221913202218234,4.1095890410958905e-05,0.0473890948359591,2.1440050236621458e-08,0.0,0.04734799894554814,0.04734799894554814
190,1634688000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4065618.49604896,23419724.926590633,8643819.974767398,47420433.360413514,174389.88816273745,979278.5133565939,0,44,5.80865202455389,1.0162578491758807,1012970.1769382113,995199.4757279261,0.0,2.1087955742614493e-08,0.0,0.8551216672138872,-0.0030541882589394387,4.1095890410958905e-05,0.04767403710450391,2.1087955742614493e-08,0.0,0.04763294121409295,0.04763294121409295
189,1634774400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3833692.476578537,24814180.80776333,8634517.090479812,49074041.0111101,1587281.8213996268,10517073.148853676,0,216,6.543851421630185,0.9985792088754476,10386936.403493697,10502130.584667517,0.0,2.0377372219532633e-08,0.0,0.9804091913298295,-4.8930030819294146e-05,4.1095890410958905e-05,0.04795912769916111,2.0377372219532633e-08,0.0,0.04791803180875015,0.04791803180875015
188,1634860800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3787023.6546728103,25142295.741617505,8637741.988268377,49960587.95813376,179809.75419785012,1173760.1055613847,0,54,6.5999885063947,0.9931137514537104,1186742.311043467,1165677.3017407698,0.0,2.001577725302163e-08,0.0,0.994261555658696,-4.139949239201357e-06,4.1095890410958905e-05,0.048244366697141494,2.001577725302163e-08,0.0,0.048203270806730536,0.048203270806730536
187,1634947200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3628754.717521327,26268647.124682322,8641123.365474496,52436526.38601286,435251.04412046325,3047829.038556661,0,76,7.20101763386912,1.0014143306009389,3134250.443871402,3052139.676432322,0.0,1.9070675899438378e-08,0.0,1.0758123756629505,-0.0006671429715152666,4.1095890410958905e-05,0.04852975417569616,1.9070675899438378e-08,0.0,0.0484886582852852,0.0484886582852852
186,1635033600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3649143.462347656,26204196.458177477,8651686.807440097,53091683.46203953,853768.844558283,6171023.721100469,0,119,7.276348914710966,1.0264742358590708,6212320.005515698,6334396.8585848035,0.0,1.8835341710627776e-08,0.0,1.0605274803628162,-0.0004315310891424007,4.1095890410958905e-05,0.04881529021211639,1.8835341710627776e-08,0.0,0.04877419432170543,0.04877419432170543
185,1635120000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2654618.934031484,27673712.973353583,7573736.668530259,55663930.62220653,2478606.531496624,21922160.78691054,0,439,10.695309824566507,1.0092109863703167,26509464.787550557,22124085.511126667,0.0,1.796495484278756e-08,0.0,1.5855059045076771,-0.025978835845333226,4.1095890410958905e-05,0.04910097488373366,1.796495484278756e-08,0.0,0.0490598789933227,0.0490598789933227
184,1635206400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2527518.2657172056,29173862.711812902,7573583.66065277,58377689.01097401,2968361.6777540203,39327249.45114677,0,730,11.575552600507859,0.9939323195605114,34360426.73817342,39088624.26891316,0.0,1.7129831909105154e-08,0.0,1.7423740068925304,-0.03733761276058767,4.1095890410958905e-05,0.049386808267919746,1.7129831909105154e-08,0.0,0.04934571237750879,0.04934571237750879
183,1635292800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2338464.056004495,31717963.873616766,7589934.173106067,63173847.795677185,1288674.3751564224,15521144.902435824,0,242,13.85080241991518,0.9705618025339896,17849174.153899256,15064230.373899357,0.0,1.582933500005088e-08,0.0,2.1350507490915076,-0.06784202078892265,4.1095890410958905e-05,0.04967279044208661,1.582933500005088e-08,0.0,0.049631694551675654,0.049631694551675654
182,1635379200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2250635.0640095025,33043560.2878271,7595335.860115709,65620042.445673145,919235.7691867612,13785661.671459768,0,284,14.783568031401005,0.978938878900063,13589584.530669717,13495320.181554394,0.0,1.523924646692968e-08,0.0,2.2593325056416393,-0.07765923635009897,4.1095890410958905e-05,0.049958921483686636,1.523924646692968e-08,0.0,0.04991782559327568,0.04991782559327568
181,1635465600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2346548.9357722336,31957512.7428606,7625048.818900063,65606171.94268804,389699.18798937486,5463954.235462561,0,94,14.199946024586396,1.0102570863523883,5533707.43527427,5519998.485881198,0.0,1.524246835912901e-08,0.0,2.1028643170671155,-0.06529872211496324,4.1095890410958905e-05,0.050245201470212386,1.524246835912901e-08,0.0,0.05020410557980143,0.05020410557980143
180,1635552000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2427808.113529337,31103578.718130402,7650736.489343124,61526523.837205105,186139.11337188256,2431990.27939392,0,55,12.699145479786132,0.9892167122303976,2363807.6801879406,2405765.4283583397,0.0,1.625315291086378e-08,0.0,1.9206114650314878,-0.05097868133333949,4.1095890410958905e-05,0.05053163047919684,1.625315291086378e-08,0.0,0.050490534588785885,0.050490534588785885
179,1635638400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2340382.136929945,32421867.505808,7668373.609512,65120309.04061779,182779.6250359853,2441804.000525163,0,75,14.107290566850244,0.9901915178615208,2578525.2800825797,2417853.609600345,0.0,1.5356192480233248e-08,0.0,2.1314780924853505,-0.06755965896252214,4.1095890410958905e-05,0.05081820858821351,1.5356192480233248e-08,0.0,0.05077711269780255,0.05077711269780255
178,1635724800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2325685.7343075993,32861445.938381385,7694093.0909432415,68815838.7548496,360754.43433075456,5196803.385376116,0,87,15.008131814102253,1.031958263789481,5414250.10295786,5362884.198828034,0.0,1.4531538350675525e-08,0.0,2.175809986391929,-0.07106362645175546,4.1095890410958905e-05,0.051104935874875856,1.4531538350675525e-08,0.0,0.0510638399844649,0.0510638399844649
177,1635811200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2176928.2345495448,35142215.614549726,7694093.0909432415,69661044.75088097,753782.0339797554,11436911.782162692,0,114,15.909042793586163,1.0237130850599752,11991950.635620348,11708116.244076548,0.0,1.4355225414378435e-08,0.0,2.324996262501487,-0.0828297404003634,4.1095890410958905e-05,0.0513918124168381,1.4355225414378435e-08,0.0,0.05135071652642714,0.05135071652642714
176,1635897600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2094527.8362386352,37435491.92962889,7786158.526209391,75536477.5395127,597146.7003653113,10162642.39566667,0,159,17.711264199479615,1.0271448003079648,10576222.97601752,10438505.294098299,0.0,1.3238636915216304e-08,0.0,2.5797305871742577,-0.1026397464453962,4.1095890410958905e-05,0.05167883829179487,1.3238636915216304e-08,0.0,0.05163774240138391,0.05163774240138391
175,1635984000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2093542.6178264527,37309875.66214957,7766727.712256032,74052657.21452154,800685.4909002401,14884206.63891278,0,197,17.67616810825941,0.9929501319029927,14153051.338996856,14779274.945379846,0.0,1.3503904351509245e-08,0.0,2.6632819694823864,-0.10901945372294497,4.1095890410958905e-05,0.051966013577480985,1.3503904351509245e-08,0.0,0.05192491768707003,0.05192491768707003
174,1636070400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2185634.4126329785,35899856.62142062,7783203.776502984,73371776.87192465,205144.26094489297,3467914.3248938858,0,62,17.3901708268419,0.9850518748342988,3567493.74197792,3416075.507501444,0.0,1.3629218790020132e-08,0.0,2.641199520437698,-0.1073398989628983,4.1095890410958905e-05,0.05225333835167201,1.3629218790020132e-08,0.0,0.05221224246126105,0.05221224246126105
173,1636156800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2091564.513497998,37533867.6483554,7784177.875567845,77422049.01057242,189440.76202002133,3266447.876087289,0,58,18.58197299460381,1.027249684618376,3520183.1239332035,3355457.5505330316,0.0,1.2916217185926509e-08,0.0,2.7062771550654556,-0.11227543312927546,4.1095890410958905e-05,0.052540812692183914,1.2916217185926509e-08,0.0,0.052499716801772955,0.052499716801772955
172,1636243200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2079757.3657710247,38091666.4291794,7818264.638288487,75903478.36536402,244047.20440526208,4459301.264591332,0,67,17.833899447963677,1.0211938783327772,4352313.303920082,4553811.15304228,0.0,1.3174626796238053e-08,0.0,2.612730255465164,-0.10516750500129846,4.1095890410958905e-05,0.05282843667687298,1.3174626796238053e-08,0.0,0.05278734078646202,0.05278734078646202
171,1636329600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,1856398.3770273505,42902732.632588714,7835394.867308024,87007052.62091622,619291.4558483495,12908720.221964737,0,192,23.71574875745188,1.02012401137628,14686960.57453606,13168495.45456477,0.0,1.1493321171985122e-08,0.0,3.4780861446950886,-0.16707150655667313,4.1095890410958905e-05,0.05311621038363634,1.1493321171985122e-08,0.0,0.053075114493225384,0.053075114493225384
170,1636416000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,1871655.0946253163,42800296.72677519,7855640.296655014,87608874.54859829,386353.22185582976,9222258.246357854,0,127,23.486125866498984,1.0202160586201148,9073940.397433424,9408695.95967606,0.0,1.1414368751481692e-08,0.0,3.444099520347775,-0.16481234582697935,4.1095890410958905e-05,0.05340413389041132,1.1414368751481692e-08,0.0,0.05336303800000036,0.05336303800000036
169,1636502400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,1879694.606176304,42723966.23755748,7861449.15054347,85782233.0116927,627980.9458050925,14892478.220313968,0,148,23.45881373567805,0.975724658465775,14731688.037196595,14530958.22522484,0.0,1.1657425610075844e-08,0.0,3.596956865788341,-0.174860871811098,4.1095890410958905e-05,0.05369220727517621,1.1657425610075844e-08,0.0,0.05365111138476525,0.05365111138476525
168,1636588800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,1801349.9951971194,44720774.09917199,7872056.144531714,90609629.51695922,249127.9684521868,5992812.077759661,0,94,25.278717524903456,1.008361033809876,6297635.54205589,6042918.182158043,0.0,1.1036354583182928e-08,0.0,3.7505541971460894,-0.18466996458283758,4.1095890410958905e-05,0.053980430615949704,1.1036354583182928e-08,0.0,0.053939334725538746,0.053939334725538746
167,1636675200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,1865846.3344716365,43665449.55093773,7912991.439166827,90791697.81856008,555696.7984899575,13971093.733217616,0,150,24.52595340104093,1.0312509782654615,13628993.784872329,14407704.079819124,0.0,1.1014222930365503e-08,0.0,3.558098681092738,-0.17233371078979498,4.1095890410958905e-05,0.054268803990790815,1.1014222930365503e-08,0.0,0.05422770810037986,0.05422770810037986
166,1636761600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,1919912.5008495247,43380579.25944057,7998758.844234579,89456484.09883884,294101.76285574253,6606702.808618035,0,88,23.61980471291952,1.0167804698753793,6946626.204378007,6717566.386073634,0.0,1.117861952740193e-08,0.0,3.475406189937246,-0.16689388423983076,4.1095890410958905e-05,0.05455732747779973,1.117861952740193e-08,0.0,0.054516231587388775,0.054516231587388775
165,1636848000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2021663.787665906,41474940.91381028,8023461.953492275,84030908.08553793,369968.19275165955,7673422.444752667,0,90,20.610984891461467,1.0213981109792343,7625408.831125759,7837619.189816032,0.0,1.1900383118341003e-08,0.0,3.0189794590846795,-0.1353421509496856,4.1095890410958905e-05,0.05484600115511695,1.1900383118341003e-08,0.0,0.054804905264705994,0.054804905264705994
164,1636934400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2107949.619067065,39934256.09976317,8037756.146629279,82229031.3405054,259117.2735720171,5204844.675823512,0,85,19.878462532495796,1.0098155757991227,5150853.014223805,5255933.223261718,0.0,1.2161155053123038e-08,0.0,2.9450806338877307,-0.1299930811952149,4.1095890410958905e-05,0.05513482510092382,1.2161155053123038e-08,0.0,0.055093729210512865,0.055093729210512865
163,1637020800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2212039.3376942943,38282225.758805536,8056913.909096418,78119086.77018727,860337.6861225786,15482259.587370684,0,151,17.774029248279422,1.013583565598693,15291667.196539752,15692563.876091726,0.0,1.2800968896907686e-08,0.0,2.6235104219128544,-0.10599102693548601,4.1095890410958905e-05,0.05542379939344211,1.2800968896907686e-08,0.0,0.05538270350303115,0.05538270350303115
162,1637107200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2240954.0766233127,39146478.7670724,8197340.839902861,79355778.64875096,567498.5243341129,9557982.60792178,0,105,17.60774493112017,1.0195255104537586,9992369.265262153,9744607.0972496,0.0,1.2601476754783751e-08,0.0,2.5838191025060273,-0.1029534753275142,4.1095890410958905e-05,0.055712924110934536,1.2601476754783751e-08,0.0,0.05567182822052358,0.05567182822052358
161,1637193600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2372419.641506781,38204687.93938572,8329152.7841800125,76948985.9709242,580750.479497079,9766338.763314387,0,125,16.05525918091189,1.0171310338223265,9324099.46776446,9933646.242989024,0.0,1.2995622845216675e-08,0.0,2.361548552706453,-0.085699311609861,4.1095890410958905e-05,0.056002199331704694,1.2995622845216675e-08,0.0,0.055961103441293736,0.055961103441293736
160,1637280000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2135214.987831003,42722774.719744086,8351148.478785974,87059873.02236153,869259.7596396157,15756940.88922658,0,160,20.626515459817703,1.0093801174611032,17929799.870803952,15904742.845595187,0.0,1.1486348018715209e-08,0.0,3.057226281051144,-0.13808476392578228,4.1095890410958905e-05,0.05629162513409658,1.1486348018715209e-08,0.0,0.05625052924368562,0.05625052924368562
159,1637366400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2181123.6761724246,41898773.53907306,8357787.768077229,85227668.63487206,149503.99225475555,2930096.7384887254,0,55,19.70640118075198,1.0087217638766273,2946185.6494962494,2955652.3503774996,0.0,1.1733278828547427e-08,0.0,2.9227548659822777,-0.12836427504449732,4.1095890410958905e-05,0.056581201596495156,1.1733278828547427e-08,0.0,0.0565401057060842,0.0565401057060842
158,1637452800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2244918.1978663895,40648861.77844855,8350525.084055526,79125874.81438206,207805.7046344724,3886711.698058676,0,60,17.40404407875881,0.985395846108152,3616659.643275892,3829949.5622869814,0.0,1.2638090919637304e-08,0.0,2.6423838775482764,-0.10743010201551983,4.1095890410958905e-05,0.05687092879732614,1.2638090919637304e-08,0.0,0.05682983290691518,0.05682983290691518
157,1637539200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2285656.4448291394,39937463.70490691,8349913.760899328,78014640.96766756,362578.2614160669,6332401.497853709,0,73,16.670345536906574,0.9990910843612236,6044304.901976676,6326645.879101299,0.0,1.2818106801445649e-08,0.0,2.496295431169268,-0.09620514664406299,4.1095890410958905e-05,0.05716080681505631,1.2818106801445649e-08,0.0,0.05711971092464535,0.05711971092464535
156,1637625600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2261106.890881525,40383915.560447134,8349913.760899328,81141539.2674225,241162.2250095585,4252683.447079464,0,68,17.773888457982533,1.0140888279151588,4286390.487598779,4312598.772343011,0.0,1.2324143823599977e-08,0.0,2.6221825062997826,-0.10588964475820051,4.1095890410958905e-05,0.057450835728192984,1.2324143823599977e-08,0.0,0.057409739837782026,0.057409739837782026
155,1637712000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2223331.169729276,41236852.34444477,8365990.074525643,81959218.51741126,153126.41328514536,2818675.998587884,0,48,18.37127737379048,0.99701559568863,2813127.811715081,2810263.929785343,0.0,1.2201190031937188e-08,0.0,2.7567276740577773,-0.1160713417778072,4.1095890410958905e-05,0.05774101561528433,1.2201190031937188e-08,0.0,0.05769991972487337,0.05769991972487337
154,1637798400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2220932.737948831,41839968.65863666,8422050.563709343,85902473.82659158,61649.82646024281,1149298.8735371411,0,35,19.458390680547588,1.0272177328775312,1199606.4086513647,1180580.1832735224,0.0,1.1641108287738792e-08,0.0,2.834006710603401,-0.121832087890548,4.1095890410958905e-05,0.058031346554919705,1.1641108287738792e-08,0.0,0.05799025066450875,0.05799025066450875
153,1637884800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,2298803.233080022,40441069.38860907,8422967.721052308,80230450.03854883,179145.69242231853,3246161.6802796526,0,60,17.45895784189391,0.9914609556959184,3127697.0915581523,3218442.561873533,0.0,1.2464095608581576e-08,0.0,2.6345058281632143,-0.10682983459356044,4.1095890410958905e-05,0.0583218286257291,1.2464095608581576e-08,0.0,0.05828073273531814,0.05828073273531814
