,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
222,1631664000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6640.87896471305,3354.0249117607023,3976.768495922424,24094788.136715133,496.85309981058134,260.5521133794935,902787.8013022698,33,1814.1264330177607,3602.297926033203,901354.3416931874,938586.3376505175,27.083634039068095,4.150275131393336e-08,0.0003172932203614675,0.6932626014351182,-0.016544834963664323,0.0,0.03862903485757563,0.00031734276088180025,0.0389463280779371,0.03894637761845743
221,1631750400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6681.544938479524,3334.3840845048853,3976.768495922424,23677752.150555614,518.4640939223988,256.5612735176954,922000.9471762304,46,1771.8770410563018,3568.09541009596,918654.6246331565,915435.102446863,27.660028415286913,4.2233738812767085e-08,0.0003184614067771124,0.6836077399672786,-0.017816650073794404,0.0,0.0389094170948987,0.0003185113180128596,0.03922787850167581,0.03922792841291156
220,1631836800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6539.707567141441,3407.4134201091497,3976.768495922424,23211556.76996344,458.8705367627104,235.43822953056736,814088.3740149805,32,1774.6632041002251,3395.738572979314,814340.6570385018,799486.677570905,24.422651220449417,4.308198755949169e-08,0.0003195135831331616,0.7194349733439108,-0.013402495497505273,0.0,0.03918994528461939,0.0003195638294990477,0.03950945886775255,0.039509509114118435
219,1631923200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6560.252568202475,3397.0883714624647,3976.768495922424,23039299.085009366,224.29137800133944,114.5692299206008,396947.520443071,20,1755.9765302848843,3427.8285505857352,393850.39571560745,392723.6773404569,11.90842561329213,4.340409820239084e-08,0.0003200304576079168,0.7051953898650015,-0.015058179151472784,0.0,0.0394706195027128,0.0003200808691481427,0.039790649960320716,0.03979070037186094
218,1632009600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6456.1742041529915,3452.054892056354,3976.768495922424,22747573.120562583,127.27498790224573,67.17069779829174,224821.21991982672,19,1761.6913981294067,3315.7913273753534,224219.2513844106,222724.0172133265,6.744636597594802,4.396073351209733e-08,0.0003203269567800196,0.7313958498908515,-0.012107088234825092,0.0,0.03975143982519369,0.0003203774632238865,0.04007176678197371,0.04007181728841758
217,1632096000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6121.233845299067,3642.5867807656887,3976.768495922424,21530411.811757185,933.3285436992057,540.5664212365328,1652996.8365211566,81,1758.6660104720495,2965.7373566556143,1641413.18640717,1603178.0292148204,49.5899050956347,4.644593000557131e-08,0.00032263020604107436,0.8163201781436398,-0.005126520837684723,0.0,0.04003240632811633,0.0003226814503940467,0.04035503653415741,0.04035508777851038
216,1632182400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5872.712607322252,3798.5745890669873,3976.768495922424,20763636.09803577,979.8939897031738,594.7905997927144,1734596.9616251567,71,1767.8062495470265,2756.8284874090127,1732262.7188908402,1639735.6695516482,52.037908848754704,4.816112145668935e-08,0.00032513641008949135,0.8827439834997588,-0.0019412411071005886,0.0,0.040313519087574856,0.00032518846314810723,0.04063865549766435,0.04063870755072296
215,1632268800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6220.909342417133,3586.793560272208,3976.768495922424,21946965.81902484,468.46138594445046,285.6248261659615,837225.1488860486,39,1763.9676622017244,3067.514169562104,826350.735796212,876158.2014427998,25.116754466581458,4.55643849927148e-08,0.00032628083955977416,0.7916147740081751,-0.0067872041737646605,0.0,0.040594778179702695,0.0003263332647736039,0.04092105901926247,0.0409211114444763
214,1632355200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6305.487875516979,3539.141249735002,3976.768495922424,22290694.38025756,270.81054370332606,153.957356095509,479434.0025145424,34,1767.5630197314408,3149.5416965402846,478674.70240336435,484895.11251190613,14.38302007543627,4.4861769801378676e-08,0.000326926087295447,0.7725692064032894,-0.00826533863646084,0.0,0.04087618368067292,0.0003269787230750776,0.041203109767968364,0.041203162403747995
213,1632441600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6107.681868307381,3656.49115898814,3977.297957434087,21349000.09513181,967.1781632429011,592.3092265117876,1702439.7412252733,79,1747.717100812935,2920.6410793496975,1690353.8154324626,1729922.658628172,51.0731922367582,4.684060122459922e-08,0.00032931838632627625,0.8237639753001175,-0.00467993196778671,0.0,0.04115773566669845,0.0003293718043368976,0.041487054053024726,0.041487107471035345
212,1632528000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6067.073057398824,3662.25025299248,3966.877450559021,21474287.360978574,302.1042307837506,183.51160922835564,530559.1567005465,33,1769.7402979836036,2928.5579478710165,534646.0314093422,537424.3817323011,15.916774701016395,4.656731947329359e-08,0.0003300595878587629,0.8318893557922407,-0.004219677012386791,0.0,0.041439434214031845,0.00033011325000043,0.04176949380189061,0.041769547464032275
211,1632614400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6207.541863990151,3580.6901665352434,3966.877450559021,21695305.7416658,743.2338261359652,446.2899804075277,1304991.045048012,67,1747.495725121075,3055.357774069286,1298797.9339379794,1363575.561127369,39.14973135144036,4.609292037214768e-08,0.00033186411330853586,0.787342869999229,-0.007103286989530777,0.0,0.041721279398965194,0.0003319183711478768,0.04205314351227373,0.04205319777011307
210,1632700800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6119.655878642079,3632.605580172471,3966.877450559021,21401921.61583794,279.9210353143402,161.85443811182537,491836.10805785353,30,1748.6213310238384,2936.3664836755515,489475.8933529324,475263.94730570284,14.755083241735607,4.672477630513214e-08,0.00033255354127236956,0.8197763081051943,-0.0049161667069693715,0.0,0.042003271297830436,0.0003326080279455468,0.0423358248391028,0.04233587932577598
209,1632787200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6000.144048836629,3705.4296479611594,3966.8558670411408,20747157.985512983,277.64836682687957,168.1128730867042,483549.1296616125,33,1728.888324734109,2799.393379531642,480023.01978848514,470614.06393296295,14.506473889848376,4.8199372689901195e-08,0.0003332527442138027,0.850183866913319,-0.003283757186931524,0.0,0.042285409986999145,0.00033330746344728546,0.042618662731212946,0.04261871745044643
208,1632873600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6003.616571129813,3703.93270339714,3966.8558670411408,20850395.432659496,350.6660365637264,214.6689456489512,611946.9822864236,29,1736.4862650393818,2842.387063022477,608926.7561087086,610172.2339452541,18.358409468592708,4.7960721091822893e-08,0.00033413322677001533,0.8410038500154601,-0.0037363359720755662,0.0,0.042567695542882866,0.0003341882394749529,0.04290182876965288,0.04290188378235782
207,1632960000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6142.099016185445,3621.4004957481534,3966.8558670411408,21516491.55870161,555.3391030910803,324.6600909205912,965474.8019838611,48,1751.5585064651432,2996.66588717514,972708.9299919049,972897.8193889151,28.964244059515835,4.647597854286724e-08,0.00033547936835543574,0.804629912418788,-0.005877437121018958,0.0,0.042850128041932556,0.00033553483092485514,0.04318560741028799,0.04318566287285741
206,1633046400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6431.744189524894,3458.986840937797,3966.8558670411408,22760699.49357253,408.7391883914186,227.76366991592036,724200.6282874073,45,1769.4033548972536,3300.3380655694355,723224.4912177566,751697.109777304,21.72601884862222,4.393538082089232e-08,0.00033643390926727185,0.738037224727756,-0.01142401666420323,0.0,0.04313270756063936,0.00033648969211852453,0.04346914146990663,0.043469197252757885
205,1633132800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6547.7338385406765,3397.895245624917,3966.757972891058,22972319.3387558,223.49921733399205,117.44679078420184,395552.3745208155,24,1754.2190859636216,3386.4790350745975,392066.59274522035,397731.09472749196,11.866571235624466,4.353065031239291e-08,0.0003369504688301369,0.7130915492602833,-0.014124514230631213,0.0,0.04341543417553395,0.00033700642549838733,0.04375238464436409,0.04375244060103234
204,1633219200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6552.350198941526,3396.355172220924,3967.001195242896,23241207.22732705,280.9739338530144,145.94647547709457,497123.8110954952,27,1773.5016079483555,3418.945272438929,498307.7234798959,498983.01236153656,14.913714332864856,4.3027024810664674e-08,0.00033759216158675624,0.7140839745167352,-0.014009922493478877,0.0,0.043698307963186966,0.0003376483345096659,0.04403590012477372,0.04403595629769663
203,1633305600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6501.6067944951965,3423.769809229705,3967.001195242896,23255713.403271057,573.3367324830001,302.75270644157723,1022859.9360936304,49,1788.4589254891025,3389.921504442105,1025389.1965199794,1026307.9100943505,30.685798082808912,4.300018591815566e-08,0.000338911656609364,0.726271793521771,-0.01265163790122914,0.0,0.0439813290002089,0.0003389682750576384,0.04432024065681826,0.04432029727526654
202,1633392000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6648.081911667988,3348.5950394697834,3967.001195242896,23549053.618374728,170.20145905531618,87.60452488405731,302295.8000488045,19,1771.116385994282,3521.545297620061,301446.59305300534,308503.30265569163,9.068874001464135,4.2464551493471716e-08,0.000339296762276387,0.6923467712166002,-0.01666278843084079,0.0,0.04426449736325011,0.0003393535112634627,0.044603794125526494,0.04460385087451357
201,1633478400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6721.288669168804,3312.849403915551,3967.001195242896,23795371.810602956,483.9712219551238,246.360107758388,858101.3711471979,41,1770.149519076201,3586.6154471413033,856701.4257905837,883598.9680456305,25.743041134415936,4.202497897319726e-08,0.00034037861303876695,0.6794147733502308,-0.018388767272039197,0.0,0.04454781312900091,0.00034043572915565257,0.04488819174203968,0.044888248858156565
200,1633564800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6738.286306383333,3304.9556275547075,3967.001195242896,23722263.62558505,313.51107906823887,154.7922306939169,552558.8194660664,31,1760.2594003101653,3590.0573438765223,551860.824031251,555712.9845777252,16.576764583981994,4.215449317077293e-08,0.0003410773981482159,0.6749710342154293,-0.01900845892736025,0.0,0.044831276374191376,0.000341134752156691,0.045172353772339593,0.04517241112634807
199,1633651200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6726.0669138934045,3311.381623398304,3967.001195242896,23623304.6087572,286.5951040210317,140.0622550471032,505141.956656902,22,1756.1009213245227,3559.0798404593233,503289.9262184312,498492.74834741716,15.154258699707059,4.23310801160858e-08,0.0003417188942873331,0.679237397589699,-0.018413238102045426,0.0,0.045114887175591645,0.0003417764671325152,0.04545660606987898,0.04545666364272416
198,1633737600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6746.288030929918,3305.6414210885027,3969.393123300172,23685681.607864313,137.37357031296068,67.54898557745459,242664.62310716603,19,1755.4602990023423,3581.8411298687047,241153.84881660924,241949.73482223478,7.279938693214981,4.221959986441648e-08,0.0003420262503859981,0.674674882583537,-0.01905025171089969,0.0,0.045398645610011834,0.0003420839282781696,0.04574067186039783,0.045740729538290004
197,1633824000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6602.162135354831,3376.3020128815233,3968.2916129135047,23110606.47623052,245.5898335102139,122.71348854894542,431062.18151005206,25,1750.2301520643016,3419.0740697893716,429838.7316500282,419566.5067110943,12.931865445301563,4.327017558057204e-08,0.00034258581447440064,0.704687391885477,-0.015119594220711186,0.0,0.045682551754302025,0.0003426436837843383,0.04602513756877643,0.046025195438086364
196,1633910400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6678.302784978168,3338.3244255695827,3968.2916129135047,23498744.387317915,343.70776622090455,172.26261082896852,607507.5195563675,37,1759.3350544224186,3527.814025888064,604697.121589663,607710.4546185322,18.225225586691028,4.2555465241780835e-08,0.0003433613974283787,0.6865192552275473,-0.017426486412981945,0.0,0.04596660568535216,0.0003434195324869549,0.04630996708278053,0.04631002521783911
195,1633996800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6660.870577005304,3347.7187755754585,3968.2916129135047,23402014.258138407,433.3705966409058,220.6256810449985,765512.7096159159,36,1756.678349143052,3495.5165210550535,761292.7442742859,771200.713061815,22.965381288477477,4.273136444450438e-08,0.00034434273950582363,0.6918162180126033,-0.016731375722159214,0.0,0.04625080748009247,0.0003444012115763062,0.04659515021959829,0.04659520869166878
194,1634083200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6683.070171143666,3336.950064888377,3968.2916129135047,23976054.833184447,232.32335908710357,118.37733363210597,414797.76092751994,19,1793.7904450494088,3592.471740891013,416739.4216922291,425267.225835368,12.443932827825599,4.170827965474678e-08,0.00034486175453621147,0.6873662353046384,-0.017314068313234898,0.0,0.04653515721549317,0.00034492040535605284,0.046880018970029386,0.046880077620849225
193,1634169600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6840.678525922904,3260.391259936751,3968.2916129135047,24533627.914998163,223.8034180950612,109.3788049516258,404423.0481597137,23,1793.2159669561604,3784.9612617633534,401327.862787429,413994.5395998733,12.13269144479141,4.0760380138832595e-08,0.0003453562876516083,0.652200319874998,-0.022407643054977333,0.0,0.04681965496856422,0.00034541510904606554,0.047165011256215826,0.04716507007761028
192,1634256000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6943.245221935938,3208.709463298104,3965.8996848562288,24697891.94642193,252.2537888887266,118.49460587052747,452368.0342352253,27,1778.5553553829097,3858.449397998047,448647.32714367466,457205.44068715256,13.57104102705676,4.048928557017489e-08,0.0003459057694072374,0.6345479228445743,-0.025314397391004495,0.0,0.04710430081635608,0.00034596478060100466,0.04745020658576332,0.047450265596957086
191,1634342400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6934.303649484373,3213.146809497284,3965.8996848562288,24550470.212800935,216.46797060153776,99.53590756934592,385752.6428452653,23,1770.2188607378391,3836.3107261759296,383195.6843044862,381850.66984793765,11.572579285357959,4.0732417396982764e-08,0.00034637714853704826,0.6352183520161646,-0.025199459133855795,0.0,0.0473890948359591,0.00034643632281139425,0.047735471984496146,0.047735531158770494
190,1634428800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6906.397397163717,3218.250523631436,3960.757859367111,24569787.67325333,342.9388845157039,160.6006849354719,608235.7395142579,36,1778.7701938020193,3847.489856023847,610009.4660722469,617909.50615971,18.247072185427736,4.0700392420916195e-08,0.00034711981153552797,0.6364322949555544,-0.024992270604921263,0.0,0.04767403710450391,0.0003471792430953524,0.048021156916039434,0.04802121634759926
189,1634515200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6864.872611445778,3238.16523409702,3960.757859367111,24233027.97953344,317.7483156085684,148.67126511427261,562596.5780835496,24,1765.0020146863171,3742.589020085785,560826.417212307,556415.4444189394,16.87789734250649,4.126599452798771e-08,0.0003478162947549078,0.6492065838722644,-0.022883395364051595,0.0,0.04795912769916111,0.0003478759681192489,0.04830694399391602,0.04830700366728036
188,1634601600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6933.318740388099,3206.5268320263767,3960.757859367111,24860881.345783435,235.66516310776973,110.3045034467517,420329.89800461184,22,1792.855793644922,3875.931447718728,422513.6530380405,427532.6937342637,12.609896940138356,4.022383543412094e-08,0.00034832351317426913,0.6367649072146789,-0.024935710827755697,0.0,0.048244366697141494,0.0003483833629875921,0.048592690210315766,0.048592750060129086
187,1634688000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7176.561334446376,3098.692065229672,3960.757859367111,25516703.62489889,644.6462959827145,286.7314695017381,1152197.6900396564,43,1777.7806414349648,4152.130779089017,1146039.7055708242,1190546.5598515905,34.56593070118969,3.919001508581274e-08,0.0003496781525199039,0.589409318918225,-0.03394302684572681,0.0,0.04852975417569616,0.0003497384742670029,0.048879432328216066,0.04887949264996316
