,Unnamed: 0,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
35,329,1622678400,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,10750222.974461528,10757414.084013,9.636329847517905,21507027.10810573,426569.3045510812,424892.219421,425903.2418062831,93,0.9993458362150048,0.9997525247271676,426290.2583602533,424787.0691030744,1277.7097254188493,4.6496430909463656e-08,0.007588822874723143,0.999930484200995,-6.040976607835091e-10,4.1095890410958905e-05,0.09368223943106091,4.684783369116528e-08,0.007617487084642645,0.1012299664153731,0.1012586306252926
34,330,1622592000,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,10810167.54099513,10817337.119439,9.6906105846134,21649514.49663803,228933.08967970795,228706.160096,228866.36659593068,87,0.999903480802586,0.9998223603972336,228910.99324163055,228665.5328245703,686.599099787792,4.619041226791903e-08,0.007620537170205124,1.0004185728322792,-2.1891238266569246e-08,4.1095890410958905e-05,0.0939912795009018,4.6542267136804215e-08,0.007649442963360858,0.10157072078069597,0.1015996265738517
33,331,1622505600,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,10802657.304097192,10826369.785481,9.691595331907209,21627981.27417201,584488.5984726803,588101.987093,586594.6495003841,144,1.0001406282376493,0.9986390455559754,584570.7940742096,587301.6070801261,1759.7839485011523,4.623640030584793e-08,0.007701903245299829,1.0018415470311726,-4.2313244608127576e-07,4.1095890410958905e-05,0.09430048044091599,4.659008301281863e-08,0.007731431443606153,0.10196128779580486,0.10199081599411118
32,332,1622419200,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,11216284.297812313,11249608.766616,10.067386300762989,22460560.069298,258953.58159836687,259178.318472,259097.31753938296,115,0.9982295022476766,0.9984938024397164,258495.10486419086,258787.9447210391,777.2919526181489,4.452248728057897e-08,0.007736510216373567,1.0000726224453524,-6.592044687891985e-10,4.1095890410958905e-05,0.09460984233484415,4.4866709838687585e-08,0.0077663059761042185,0.10230525666080675,0.1023350524205374
31,333,1622332800,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,11832595.298049197,11818026.318317,10.598644936919584,23666227.422223445,237536.27000021955,237674.466706,237673.0723376061,129,0.9998038668624228,0.998158823212277,237489.68126629604,237236.86599486647,713.0192170128183,4.225430535079553e-08,0.007766638348090211,1.0019860447706892,-4.920690936938144e-07,4.1095890410958905e-05,0.09491936526647049,4.258246521495754e-08,0.0077966680921102635,0.10264490772414975,0.1026749374681698
30,334,1622246400,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,11910855.554494765,11888339.917796,10.665542376311144,23801116.428324547,1010940.1939859196,1011445.109583,1011624.153023916,168,1.0007956160165965,0.9995342215814642,1011744.514196076,1010974.0002794226,3034.872459071748,4.201483585912587e-08,0.007894148016311492,1.0015998186838762,-3.19416316063581e-07,4.1095890410958905e-05,0.09522904931962295,4.2342411589263965e-08,0.007925171910893201,0.10308210144552349,0.1031131253401052
29,335,1622160000,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,11620736.389633603,11630385.745919,10.421275544190069,23278174.79150584,519177.2855494628,520371.55143,519924.5245955176,136,0.9999515196241248,0.9990595072339872,519152.1156395135,519882.1457502412,1559.7735737865528,4.295869452638091e-08,0.00796115385279811,1.0012305640073094,-1.8905327625606816e-07,4.1095890410958905e-05,0.09553889457817288,4.329914956557003e-08,0.00799270878015301,0.10345895254056003,0.10349050746791494
28,336,1622073600,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,11613098.170259668,11638025.422,10.421970457296604,23236513.06467061,166919.12878287805,166934.100429,166921.68346769607,93,1.000432180287036,1.0001384948185843,166991.26793986722,166957.21993695447,500.76505040308825,4.303571698631606e-08,0.007982704635783896,1.000631154517467,-4.9763091203303134e-08,4.1095890410958905e-05,0.0958489011260355,4.3379688939332766e-08,0.008014431812271185,0.10379050987140843,0.10382223704789573
27,337,1621987200,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,11622103.16382013,11640866.276437,10.427507308089416,23295109.714986555,547883.423778355,548768.177845,548228.9795800197,126,0.999333550311366,0.9992473872339548,547518.2870411702,548355.1679087545,1644.686938740059,4.2927464701171386e-08,0.008053306876291138,1.0004236677063398,-2.2427288026705128e-08,4.1095890410958905e-05,0.09615906904716964,4.32715039398926e-08,0.008085599889620765,0.10417128003304982,0.10420357304637945
26,338,1621900800,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,11594343.634321632,11631821.816377,10.4117365652215,23231742.48163085,532146.8168993989,534539.36095,533263.1127015159,138,0.9984669754733492,0.999948790271012,531331.022777313,534511.9873341924,1599.7893381045478,4.3044554268397725e-08,0.008122169095273184,0.998855019947854,-1.6406022029791245e-07,4.1095890410958905e-05,0.09646939842557778,4.3392595311639055e-08,0.00815501890095301,0.10455047163044001,0.10458332143611983
25,339,1621814400,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,12435957.448517,12447305.722797,11.155348180289176,24869549.10617836,1041894.3092662566,1043799.254819,1042993.2979009476,185,1.0001361738061032,1.0006460853229278,1042036.1879799067,1044473.6381976216,3128.979893702843,4.0209816258854865e-08,0.008247984801876626,0.9998276564167452,-3.7134287866891214e-09,4.1095890410958905e-05,0.09677988934530624,4.053772807044967e-08,0.00828186063702184,0.1049867782567719,0.10502065409191712
24,340,1621728000,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,12741047.592908915,12754260.63069,11.431161370229148,25484507.064205747,1504816.8435274025,1506178.180285,1506376.6113251925,255,0.998479552103389,1.000449265894888,1502528.8479228765,1506854.8547730267,4519.129833975578,3.9239526881198716e-08,0.008425313318476537,0.9983679170708226,-3.3350597883341493e-07,4.1095890410958905e-05,0.09709054189044486,3.9564503174291476e-08,0.008460657763683202,0.10547475931851044,0.1055101037637171
23,341,1621641600,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13839566.79260661,13880396.59875,12.430636796451692,27730089.48890025,642099.3884428424,643934.54036,643058.6439711564,125,1.002433560277037,0.9998306486290794,643661.9760084666,643825.4891628069,1929.1759319134694,3.6061910308665907e-08,0.008494883087902838,1.0029416415665355,-1.078482629202071e-06,4.1095890410958905e-05,0.09740135614512757,3.636701779009216e-08,0.008530816139119317,0.10585514334261945,0.10589107639383594
22,342,1621555200,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13785487.066161836,13806930.497263,12.37432192426216,27583895.033109784,1335840.8908999453,1336654.806935,1336661.491915086,155,0.9982906162341078,0.9999917986240914,1333557.426167226,1336643.8445264683,4009.9844757452584,3.6253038187669645e-08,0.008640257208233993,0.998635640294541,-2.3300249374358373e-07,4.1095890410958905e-05,0.09771233219353193,3.656230619093312e-08,0.008677430419342403,0.10631149351135497,0.10634866672246338
21,343,1621468800,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13923951.441675546,13948711.43766,12.501816982257264,27850718.738813844,1983134.025691676,1983461.302596,1983800.6628551648,198,0.997795538965645,1.000868033872514,1978762.284006135,1985183.014191474,5951.401988565494,3.590571609221564e-08,0.008853946558386073,0.997266544654774,-9.365309188158477e-07,4.1095890410958905e-05,0.09802347011987922,3.621728544526251e-08,0.008892974043961782,0.10683632078785434,0.10687534827343004
20,344,1621382400,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,12432640.903976616,12457693.114342,11.166648495477622,24853764.025790904,6213519.396866932,6203745.965739,6207143.9836123055,280,0.9986427069457072,0.9998495817249958,6205085.830146851,6202812.808972269,18621.431950836915,4.023535424905032e-08,0.00960318646955258,0.9991299470221465,-9.470640915942852e-08,4.1095890410958905e-05,0.09833477000843482,4.059316621003673e-08,0.009648876926210994,0.10789686058757644,0.10794255104423486
19,345,1621296000,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,12139398.65962248,12149101.563856,10.904963431654023,24295468.06823267,545552.1730065848,548690.526091,546987.3659860287,94,1.0013048194125778,0.9995411980949148,546264.0200724978,548438.7858323272,1640.9620979580861,4.115993967235154e-08,0.009670728370509151,1.0021024368180507,-5.51370393453432e-07,4.1095890410958905e-05,0.09864623194350775,4.155708686454034e-08,0.009717070530657257,0.10827586442360594,0.10832220658375405
18,346,1621209600,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,12343161.696039736,12368242.979999,11.09557828478867,24714878.734690167,1001828.2239088904,1003562.272721,1002332.944854942,147,1.0006254914344073,0.9999261613308452,1002454.8588816929,1003488.1710183683,3006.998834564826,4.046145687117555e-08,0.009792395924165571,1.0010370283622396,-1.342891894351439e-07,4.1095890410958905e-05,0.09895785600945095,4.085462370136591e-08,0.009839920336513848,0.10870915604320557,0.10875668045555384
17,347,1621123200,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,11283139.178319989,11296459.377441,10.13966078209943,22565580.35840495,1622182.8415899482,1618459.797933,1620507.7439309198,169,0.997259611814224,1.0002985644877151,1617737.4308956864,1618943.0125534574,4861.523231792759,4.431527947064443e-08,0.010007835684835497,0.9972983399485502,-9.148412172255149e-07,4.1095890410958905e-05,0.09926964229066138,4.475133829032592e-08,0.010057480007266084,0.10923638208508592,0.1092860264075165
16,348,1621036800,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9414385.132588724,9383410.075146,8.44328270227191,18817249.241976537,1097541.8081342771,1122149.762846,1109167.8891722688,121,1.0008019056029929,0.999464731044118,1098421.933059739,1121549.1109140983,3327.5036675168067,5.314273022271779e-08,0.010184668314553447,1.0016757527471989,-3.504309886714907e-07,4.1095890410958905e-05,0.0995815908715798,5.367721216946431e-08,0.010236091127622055,0.1097251632957223,0.1097765861087909
15,349,1620950400,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,16636264.738055171,16625776.497876,14.942542564220652,33260254.37162533,2073538.591744725,2067530.643341,2070483.506979044,122,1.0000133930844743,1.0000952176327191,2073566.3628222449,2067727.508714433,6211.450520937133,3.006591557679458e-08,0.01037142126152538,1.0002555662747281,-8.162179154780347e-09,4.1095890410958905e-05,0.099893701836691,3.037367302847404e-08,0.010424755694777544,0.11022402720780541,0.11027736164105759
14,350,1620864000,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,10659680.986191684,10660199.574331,9.579834044489909,21324015.93784555,1333577.5640159152,1334729.95952,1333615.5013871829,126,1.000733905642376,0.9999089005976052,1334556.2841146926,1334608.3664183293,4000.8465041615486,4.68954817382787e-08,0.010559042885698944,1.0011627692383442,-1.6880771047667054e-07,4.1095890410958905e-05,0.10020597527052388,4.738435567858916e-08,0.010614333228546175,0.11072392226581187,0.1107792126086591
13,351,1620777600,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,8879120.757948257,8880614.634464,7.981804855917179,17764337.61432748,419536.3066986695,419279.646444,419501.1074882136,86,0.9993394380739552,0.9999718428248642,419259.1769878709,419267.8407135642,1258.5033224646406,5.6292557691172765e-08,0.010629887256583318,0.9997047746941785,-1.0897964863865184e-08,4.1095890410958905e-05,0.10051841125765093,5.689006565679404e-08,0.010685929565190481,0.11110720262382329,0.11116324493243046
12,352,1620691200,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9112131.157086074,9091929.384563,8.182070626835175,18202275.15273792,691255.6085682118,698333.475328,694982.185617596,83,1.000012564653979,1.0001044420294225,691264.2939557445,698406.4106933769,2084.946556852788,5.493818721060173e-08,0.010744430440847797,1.0002455118606668,-7.532659718201273e-09,4.1095890410958905e-05,0.10083100988268923,5.552525280957347e-08,0.010801696749854182,0.11153434443312607,0.11159161074213245
11,353,1620604800,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9097938.131804911,9104033.460737,8.182070626835175,18229140.412215404,584983.0587959884,584771.606571,584722.5904651202,100,1.0000596067132084,1.0003077583899627,585017.9277134058,584951.5749391342,1754.1677713953604,5.4857221864937576e-08,0.010840659211471555,1.0000892516056739,-9.956424573687173e-10,4.1095890410958905e-05,0.10114377123029938,5.5449772940062096e-08,0.01089896495447683,0.11194333455135998,0.11200164029436525
10,354,1620518400,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9096358.240768429,9103851.194791,8.182067394068003,18196778.6105272,215753.2470467976,215478.957841,215792.96858086748,96,1.0003836566252458,1.0001350636154205,215836.0222094454,215508.06120809304,647.3789057426025,5.495478190966615e-08,0.010876235778049557,1.000586053943507,-4.290725430511344e-08,4.1095890410958905e-05,0.10145669538518642,5.555373215178052e-08,0.010934929268807167,0.11229183527282502,0.11235052876358263
9,355,1620432000,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9232317.727557031,9229935.312556,8.300166852841128,18481946.858589705,247316.6394699,247191.496969,247302.72970512373,102,1.000975679191918,0.9995675092910692,247557.94116884586,247084.5889432342,741.9081891153712,5.410685398303903e-08,0.010916378096106844,1.0017466651602607,-3.8068974261840083e-07,4.1095890410958905e-05,0.10176978243209933,5.469850860430124e-08,0.010975510540273096,0.11264506463779522,0.11270419708196147
8,356,1620345600,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9320462.97678812,9307091.603186,8.374815074220454,18630340.420454465,340896.69669474574,341117.958293,340985.7213957563,113,0.9982523056402604,0.9998376506689312,340300.9134606785,341062.57802065555,1022.9571641872689,5.367588446758002e-08,0.010971286226667043,0.9987512731891164,-1.951584736037404e-07,4.1095890410958905e-05,0.10208303245583106,5.4265004703312425e-08,0.011031021315599005,0.11301322279208714,0.1130729578810191
7,357,1620259200,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9449971.482243206,9434421.180036,8.490751836725302,18889067.782289594,504552.7095219408,504660.772868,504582.6083522669,165,1.0023930731354744,1.0000730782200804,505760.1410565286,504697.65257902554,1513.7478250568008,5.2940675078608214e-08,0.011051425058424325,1.0026580187588678,-8.807906404229016e-07,4.1095890410958905e-05,0.10239644554121907,5.352466479386254e-08,0.01111204416051761,0.11340677470923244,0.11346739381132573
6,358,1620172800,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,10537820.644967224,10551232.311123,9.48272434090954,21074134.074353687,1330930.4410834615,1331270.898469,1331449.9787025473,255,1.000476226508628,0.9999517884122786,1331564.2654406454,1331206.7157852973,3994.349936107642,4.7451534495880276e-08,0.011240963092206154,1.0008620509795054,-9.281146529094286e-08,4.1095890410958905e-05,0.1027100217731447,4.797881804268283e-08,0.011303688349300919,0.1139098889749399,0.11397261423203466
5,359,1620086400,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13363740.54294881,13343116.619628,12.01061246136716,26722842.43347251,2356359.6748329718,2363979.421062,2360572.598519663,294,1.0005765078032207,1.0003949057832795,2357718.1345727076,2364912.9702069312,7081.717795558989,3.7421168892850245e-08,0.01150596924988527,1.0005190022212478,-3.3652945541362556e-08,4.1095890410958905e-05,0.10302376123653345,3.784416612368158e-08,0.011571690053997085,0.11448863459600776,0.11455435540011957
4,360,1620000000,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13373001.586324356,13335896.32626,12.01470695418138,26706946.42873768,1491003.6327761677,1487770.253036,1489778.989715214,270,1.0012669580645672,0.9983576647133648,1492892.6718530124,1485326.835451033,4469.336969145642,3.744344201491947e-08,0.011673316609534612,1.003252473126135,-1.3180331975837234e-06,4.1095890410958905e-05,0.10333766401635525,3.7876725920470926e-08,0.011740973905423642,0.1149698847354789,0.11503754203136793
3,361,1619913600,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13214159.936986636,13224169.403569,11.895011015397902,26447205.486848425,1076185.5656253924,1079315.015168,1078644.3903229584,226,1.0006998462327863,1.000420745840616,1076938.7300392743,1079769.1324713463,3235.933170968875,3.781117821681677e-08,0.011795671055359825,1.0006164877814838,-4.74778751868854e-08,4.1095890410958905e-05,0.10365173019762397,3.825511827359374e-08,0.011864764911604502,0.11540630536257283,0.11547539921881751
2,362,1619827200,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13210773.2339463,13197287.472931,11.882846482517722,26405247.55381824,1031991.9073537048,1031557.045043,1031898.3751382016,235,1.0000789662025413,0.999722030495221,1032073.3998356819,1031270.3036420381,3095.695125414605,3.78712601713669e-08,0.011912908930865634,1.0006945660579596,-6.02608906108415e-08,4.1095890410958905e-05,0.10396595986539814,3.832059377020638e-08,0.011983393786941923,0.11583777290585281,0.1159082577619291
